1.160773694876765323e-09 1.709484673510357542e-09 6.267934860657317237e-10 1.029542720227891244e-10 2.605503820931192584e-10 2.089327309134390408e-10 1.695090926768274926e-10 3.279971823681289187e-10 3.067361119113939088e-10 1.170472705375431995e-09 2.483890373669916226e-09 3.416580374270327354e-09
1.072635117724706037e-09 1.810096114525903445e-09 1.388146522811458912e-09 6.244570416652690283e-10 4.722954975881759691e-10 5.544512143463742027e-10 4.772908482839726412e-10 7.697309523687074550e-10 6.080711119401148337e-10 1.583426241092623472e-09 2.835241170237794846e-09 2.046963429811533834e-09
9.266571554648921782e-10 1.438615486746092649e-09 1.718699058893726602e-09 1.306722603391046994e-09 7.980307419717982702e-10 1.067369313885464448e-09 1.004584022075834747e-09 1.034559207820837953e-09 7.656090717377695679e-10 1.821578919260609697e-09 3.049628235342489211e-09 1.612888006887056960e-09
2.364727726388950875e-09 2.645000680325252789e-09 1.423536331888886178e-09 1.743924068229024968e-09 1.157992585091268510e-09 1.103488553980995951e-09 1.871969396594482854e-09 1.428708755686240469e-09 1.112812138476494846e-09 2.446761796948278111e-09 3.440192485741437649e-09 1.975528895205026890e-09
2.197392795885793948e-09 2.438272889459183886e-09 1.546586174249782497e-09 1.817405943448942532e-09 1.228490509092213699e-09 1.554547717540413346e-09 2.052601612053485446e-09 1.719628829233968657e-09 1.131431241311645028e-09 2.882052941334365843e-09 4.489219494021843475e-09 2.785437192451455152e-09
3.523824608373711215e-09 3.038554351256499094e-09 1.700636801345059623e-09 1.909087709114348063e-09 1.373499879909899503e-09 1.822088197215331320e-09 2.054117069063231514e-09 2.096718934607196417e-09 1.885072767277036939e-09 3.477325678088303934e-09 3.510983551498713650e-09 2.990407139042960607e-09
3.979711284046776850e-09 2.298495365238397386e-09 1.477110072751318297e-09 1.054666043524203597e-09 8.662270408784301006e-10 8.011629991323717829e-10 1.405261029008909829e-09 2.369126002248141282e-09 3.465050176045896882e-09 3.190655746987752845e-09 1.222032472621947898e-09 2.715744141474172138e-09
4.949448279079448372e-09 4.425783370524916732e-09 9.362599620404517659e-10 1.103342812402325794e-09 1.373828242262289570e-09 6.325045458882292495e-10 1.433656804164277636e-09 1.437943347125673860e-09 1.957373058972367280e-09 2.305333901787599696e-09 1.777007233185615759e-09 3.742308944803269804e-09
6.778063000468782884e-09 1.590518163864527517e-09 1.816241666498252856e-10 1.285722859944991976e-09 1.287545422716757296e-09 5.644645871430422495e-10 3.270574061583383028e-09 3.043375340989814468e-09 1.341997202729389814e-09 1.873219302999859056e-09 1.226725117115113044e-09 6.928899279065243750e-09
8.282268626576023247e-09 1.009559272558744001e-08 1.666861035433919356e-08 5.211237026038479940e-09 5.394181079752565806e-09 2.561273736522111153e-09 4.071406849394260946e-09 2.315190529850205685e-09 1.944919239848299983e-08 1.831690475677727332e-09 3.587717529931051241e-09 3.746560372448815811e-09
4.527450073753359136e-09 1.318970809709291236e-08 2.918647094407284592e-09 1.869270354568801466e-08 2.743125844047425069e-08 8.822530518559808630e-09 2.964049142913731187e-08 8.542019031906772348e-09 5.653796227960709052e-09 1.178505287321771947e-08 4.222404057512130344e-09 2.802631125472104459e-09
1.134300985349427070e-08 1.674484333106498635e-08 4.243521119384366558e-09 1.172231338674079406e-08 6.115384317200174202e-09 1.124716756020033905e-08 3.250743996083619007e-09 3.669953802706340680e-09 4.482166730297735962e-09 1.895746982135246792e-09 3.128393073143196595e-09 1.170179133993836527e-08
1.591763040367884803e-08 1.494646781729946395e-08 1.027641777924853288e-08 3.825930510655806821e-08 1.175170345825660309e-08 2.615390381576206760e-09 2.696869708435036076e-09 1.539726052769256553e-09 3.410540377995164137e-09 2.652131882211335558e-09 3.321550542853856553e-09 4.650956411551857591e-09
5.590300139829353284e-09 7.319417768071152675e-09 3.984449213175207459e-09 3.299440151457503798e-09 5.513505080930763811e-09 1.388421840437632907e-09 2.840383132867733185e-10 7.276912058637861342e-10 5.125864602605431715e-09 2.856679794495753718e-09 6.882303656883027811e-09 7.648967234156696906e-09
1.254476842851725655e-08 1.291702421662830254e-08 5.545809721818575493e-09 3.301795737117091062e-09 3.781965268675008593e-09 2.174792740729046695e-09 5.681304135935618336e-10 4.564381744253993648e-10 3.955873135440851197e-09 6.575576911475410874e-09 7.784139882387890773e-09 4.567063662407619926e-09
9.479513363692342917e-09 8.712214057357822932e-09 4.262104537646206236e-09 2.166505629789117303e-09 1.852258301084908221e-09 1.313615541693510902e-09 3.341805643726500025e-10 3.649195795937897038e-11 1.458119351061479444e-09 2.102557212545750084e-09 3.637586354435744168e-09 5.164959971677507795e-09
