4.378583290008145612e-01 4.126872272438766309e-01 2.943071039115970899e-01 2.188461499040517677e-01 2.103613189827148178e-01 2.312062304754389230e-01 2.252743224434499147e-01 2.244746218897049617e-01 2.975580514475283378e-01 4.865968602504973650e-01 6.853273900948742003e-01 7.912626576729785421e-01
6.917225343439011853e-01 7.453292805668827459e-01 4.989732525864851720e-01 4.455049034225875837e-01 4.549834241240654498e-01 4.730607712861744085e-01 4.656594175238832900e-01 4.630466262390560139e-01 5.915326967065341890e-01 8.708507410649530822e-01 1.204870340236907644e+00 1.119116493109622246e+00
9.316976327384017820e-01 8.876950862252352970e-01 6.821776213015929846e-01 6.393867352379599689e-01 6.294589594153361389e-01 6.607937655041704605e-01 6.940874361354256727e-01 6.964887032653839238e-01 8.244695460713908908e-01 1.134752431797654726e+00 1.350128173862493286e+00 1.140993156248492291e+00
1.000791964003285850e+00 1.115274527930152360e+00 9.308931283822128311e-01 8.113334514826757715e-01 7.977046197575767827e-01 8.752162577165127910e-01 1.006257507217870995e+00 1.075330639348509809e+00 1.202414816369753892e+00 1.459948414829270513e+00 1.724749701251335976e+00 1.526418375192814647e+00
1.187582349282513938e+00 1.348214848967786761e+00 1.151218263888573512e+00 9.526858266173459100e-01 8.526944165416283639e-01 1.059410311630920809e+00 1.272773344608167490e+00 1.349758021108395489e+00 1.374832291685901042e+00 1.662033026994798712e+00 2.058733097305479376e+00 1.752085945522782406e+00
1.522765179090883159e+00 1.504882748479182020e+00 1.211690992443665849e+00 1.039945443579944895e+00 1.024579321276363419e+00 1.200360904768807746e+00 1.374733243751576461e+00 1.351396531017791558e+00 1.349342027356969620e+00 1.531467555599537844e+00 2.228456078443257216e+00 2.322517806128066908e+00
2.225471323558262604e+00 1.673544648890793685e+00 1.200571601177909731e+00 1.139566720619981988e+00 1.179688947469367477e+00 1.289745726894916178e+00 1.394131482981156189e+00 1.258163285126222775e+00 1.273157692889655745e+00 1.370562112209144257e+00 1.996039257502055575e+00 2.850944040796542733e+00
2.631053452799060111e+00 1.962543568849606901e+00 1.227095270216073342e+00 1.154552233287977625e+00 1.237878230891339637e+00 1.270296272621450617e+00 1.326843289425799988e+00 1.221151720127968243e+00 1.376022264688133934e+00 1.427479193813123715e+00 1.879300193607245317e+00 3.058763235260354207e+00
3.340400655027900623e+00 2.193970328558911831e+00 1.945583950677822305e+00 1.410067775779501043e+00 1.297319508831760171e+00 1.227943991965620318e+00 1.277244036473447419e+00 1.109000042245946061e+00 1.427239223811222590e+00 2.045262368361644878e+00 2.611821328658566976e+00 4.012993505849653531e+00
4.067057136926156780e+00 2.535027641456337744e+00 2.405509815492288261e+00 2.220340790541547538e+00 2.055531987229111124e+00 2.084460383227167313e+00 2.141173784616131393e+00 1.753400681153574947e+00 2.428938828116111281e+00 2.284338053503249810e+00 3.137111360910593838e+00 4.792893550990578788e+00
4.985743697580108602e+00 3.750442334531766786e+00 2.511466742886709902e+00 2.203545284662013870e+01 1.463406537131273311e+01 1.289855891115962194e+01 1.137632909215552779e+01 1.203342649652401342e+01 1.251667342689001217e+01 2.523584725821367947e+00 3.503465391238473003e+00 5.052951320726055684e+00
5.622234960822137140e+00 4.163194171359279494e+00 5.070304474716362364e+00 5.905808546924491864e+00 6.111847880952019807e+00 6.695422798085481020e+00 6.186837299199198448e+00 5.894144269656404589e+00 5.377053176745393515e+00 4.217197324343493037e+00 4.593643413544238996e+00 5.324217741001254112e+00
5.745277416427386541e+00 4.482963780054774361e+00 4.740874286033076146e+00 4.373051046692054911e+00 3.857366723827658106e+00 3.610194873242037694e+00 3.408131781646324576e+00 3.621814130216611805e+00 4.285009925212371229e+00 4.943997335935848447e+00 5.499536585568327141e+00 6.128646259731131529e+00
5.477491131087639964e+00 4.563696912059873156e+00 3.533487729127096522e+00 3.125793021111364922e+00 2.301895301415829653e+00 1.993288889895473925e+00 1.938801047341917272e+00 2.197554424299325682e+00 2.883096763294716425e+00 3.019521077556398314e+00 3.836221163180780991e+00 5.071901004171317062e+00
4.869308902184064536e+00 4.082595216646605962e+00 3.357612478258323208e+00 3.033316158916131933e+00 1.896781026420390148e+00 1.291000242757543548e+00 1.192920903454017800e+00 1.474025242327113627e+00 2.301772125964117066e+00 3.096033945788908781e+00 3.819253558543398874e+00 3.938059531471172825e+00
2.613853581126163839e+00 3.146874640196578810e+00 2.520563188074580019e+00 2.025546931206760437e+00 1.196093185089208033e+00 7.319970094713692532e-01 5.622123236222764664e-01 7.246043284081991054e-01 1.424658609634434248e+00 2.473622800475202332e+00 3.274072569676868660e+00 3.123386658517755876e+00
