1.159866583038988153e-01 1.400431887167092326e-01 1.202798758638910781e-01 1.157143185884781100e-01 1.099923724941574976e-01 1.237289228638375621e-01 1.068414226022056934e-01 1.044550981021002412e-01 1.140504682496243233e-01 1.511808248548584532e-01 1.929813887055575883e-01 2.109306711800427447e-01
2.255385431167153398e-01 2.891489054912320666e-01 2.451506134076217591e-01 2.224415444578801138e-01 2.261149494244265035e-01 2.064490263525206593e-01 1.893596147973547472e-01 1.877677488664352690e-01 2.089667866563630350e-01 2.684277362927990351e-01 3.451058908461472896e-01 3.233766763112312370e-01
3.511691505757034149e-01 4.138360059143478820e-01 3.584245891993289579e-01 3.321805734103260854e-01 2.684887009970964300e-01 2.358860502050014185e-01 2.342270327125779428e-01 2.663345769477128977e-01 3.243134109580964042e-01 4.166821354437014180e-01 4.709340996772037879e-01 3.871817488548388586e-01
4.002599300827819340e-01 5.362332482319541738e-01 5.125218515448594081e-01 4.164401776046401382e-01 3.392006939230943763e-01 2.881446306850471983e-01 3.193051108238341707e-01 4.026163254869859487e-01 5.021341078699903537e-01 6.327184959632154992e-01 7.154819025245069408e-01 5.789457263917358043e-01
5.681844230448533928e-01 6.648980299483767675e-01 5.936118345302631161e-01 4.562634899403261723e-01 3.547886562755035444e-01 3.834243289921311915e-01 4.534640161890867160e-01 5.416556657627932259e-01 5.745754224504082686e-01 7.502960565364995560e-01 9.220370157329347283e-01 6.731913813354357679e-01
7.303445413033706757e-01 7.456374183224538932e-01 5.723430233503511433e-01 4.607136208101932917e-01 4.345995304096655354e-01 4.660229975372375266e-01 5.439275076151710575e-01 5.787744634067162330e-01 5.786123632599885491e-01 6.917611807000583202e-01 1.012829501343622818e+00 9.217738408877736989e-01
9.849807497220105512e-01 7.481823066733325200e-01 5.284079530714390627e-01 5.245153902339898533e-01 4.808273427443205961e-01 5.330833996709277711e-01 5.958587460705717653e-01 5.663532362008951715e-01 6.010740234614744271e-01 6.363720382776794082e-01 9.260983567597439459e-01 1.152532273108367811e+00
1.218792564288674551e+00 8.925920131667726132e-01 5.415155266131058687e-01 5.314812606826820884e-01 5.259234606758306230e-01 5.440516328986384487e-01 6.027983601161996940e-01 5.544360804231462936e-01 6.421593264071652207e-01 7.282358997543657564e-01 8.916317849810357909e-01 1.311780257024016016e+00
1.390856206336463785e+00 9.504323341195817232e-01 9.146900217183644433e-01 7.153800946518180659e-01 5.996732620937730296e-01 5.527112408493204398e-01 6.122095108723178969e-01 4.760588594406279239e-01 6.519522703954632181e-01 9.879169814615823553e-01 1.134475872948911057e+00 1.752932738763400833e+00
1.658656296114932260e+00 1.191713830432049370e+00 1.149592450164560908e+00 1.166260354896205831e+00 1.139344452275359298e+00 1.018823904016543214e+00 1.116697284744661456e+00 8.549017246805070691e-01 1.088986474868623766e+00 6.629037851895548394e-01 1.346979623093187417e+00 2.021392641414033520e+00
2.003601620539762873e+00 1.438912232924272505e+00 8.934930963566061202e-01 1.051650082168303513e+01 6.814917649430860536e+00 6.034122126239359396e+00 5.468163621032061883e+00 6.307698286029054913e+00 6.650202751675964308e+00 1.410836015699100443e+00 1.505880161928092598e+00 2.174617207476069680e+00
2.287534522521532221e+00 1.715594514301993279e+00 2.284010186761953776e+00 2.280588659893064474e+00 2.716034738419331074e+00 3.064280260405828571e+00 2.796277602721636057e+00 2.588656316002148294e+00 2.328603361505424907e+00 1.732877788648473416e+00 1.875885329922987399e+00 2.350491996402022110e+00
2.494963114946331384e+00 1.747038776524312942e+00 1.728113104408527390e+00 1.673558288731887611e+00 1.621494667572293213e+00 1.554470265135607487e+00 1.521024616393288342e+00 1.630053178588989571e+00 1.880591695729912916e+00 1.975837539752573147e+00 2.367071467365889692e+00 2.538795700506288888e+00
2.221477885795642759e+00 1.637759644174359153e+00 1.415288321119484660e+00 1.366506819947115092e+00 1.070773317194379182e+00 9.843411518094768997e-01 1.025081626988477712e+00 1.087618563420316598e+00 1.312257086831568609e+00 1.350590236905634178e+00 1.575697205418821856e+00 2.030055552114088613e+00
1.830361580916402664e+00 1.737759466950113296e+00 1.358301331939237189e+00 9.604887197227940376e-01 7.271308648265504271e-01 6.330270644933144730e-01 6.885189626797789675e-01 7.612320202637601341e-01 1.003030956480174929e+00 1.235164045183997361e+00 1.434055261179586926e+00 1.459557638495964538e+00
8.721946850043997834e-01 1.079838166354037732e+00 8.658057668365237713e-01 6.047007363992080720e-01 3.952004557390564887e-01 3.305061188478753964e-01 3.476621073219998137e-01 3.832700191358878739e-01 5.393787932928998385e-01 8.192655980191516640e-01 1.038381070845598941e+00 9.530092398001055454e-01
