2.363023287633329094e-08
3.247835989965952779e-08
3.812036292885416222e-08
4.306964418123394893e-08
4.340680701752343171e-08
4.664439169930310176e-08
5.012576265688541794e-08
5.064224490041885590e-08
5.179984248896628252e-08
5.604099801704616554e-08
5.713922172021755729e-08
5.645828114174653859e-08
5.897632081901557982e-08
5.910710276768707692e-08
5.783643383084267837e-08
5.718129716542562031e-08
5.390737865506170677e-08
5.574641953054987253e-08
5.470270128595448242e-08
5.555996030544781297e-08
