0.000000000000000000e+00 6.425771722037396918e-11 9.459210121069700061e-11 2.084037379230305839e-10 5.960170276677961919e-11 3.947837122036760390e-10 5.471247783827999284e-10 1.529036965089265557e-09 1.630522900226441897e-09 1.631579147190141495e-09 1.276892961175367687e-09 1.060309549665755643e-09
1.576865812804584149e-10 1.579039317217916954e-10 2.691248147758971179e-10 2.524765944577138021e-10 9.114924440103713583e-11 2.655542349238163800e-10 1.997430502751086449e-09 4.007376615798256368e-09 4.276877773911274322e-09 3.758300464543881073e-09 3.448748327745049725e-09 3.220409015723622877e-09
6.501699578877038960e-12 2.130214526919353832e-10 2.155097822405780924e-10 1.544088410946107823e-10 1.768552370111312474e-10 5.948743581827399446e-10 1.879902605139111528e-09 4.096000773406906967e-09 4.804314573006688427e-09 4.657816143448045846e-09 5.020444058130945263e-09 4.116674112840676279e-09
1.394638484602606125e-10 2.027042731976251451e-10 1.454929618014526361e-10 1.785352823529996513e-10 1.737124011778892202e-10 7.433915008287640086e-11 5.995289104398501895e-10 1.789337798607554419e-09 2.716088295309029952e-09 3.651768517705719568e-09 5.187821481850662306e-09 4.381687297367152312e-09
1.745801803235109233e-09 1.899634033136510009e-09 4.491482681098912059e-10 5.693119286507599301e-11 4.745431388848517473e-11 1.070063494320217060e-10 2.184629702385455597e-10 4.232530961458644501e-10 1.344938121164288570e-09 1.979259515152643835e-09 3.118072065768210249e-09 2.614225438266015953e-09
5.058872916500294477e-09 3.646331044538974777e-09 5.458396855178484525e-10 6.772833721798872724e-11 7.959631207674929931e-11 3.302141397654483118e-10 1.223571686174232980e-10 3.027344710319604498e-10 7.830576707646529386e-10 2.339041507156392239e-09 3.741210623391457902e-09 3.693682498397380141e-09
4.756898006083641849e-09 2.877180450252882683e-09 2.096901935158476332e-09 2.389104523336769482e-09 5.489276379431044800e-10 7.033140179964068875e-10 6.354741619190261419e-10 1.308090987820314611e-09 6.650805235400893996e-10 2.441579989626655253e-09 8.194168769827991250e-09 4.581521707260599994e-09
7.300825931663909961e-09 6.211352705856173308e-09 4.462893606804865821e-09 6.044539896040901276e-09 3.568933740758956940e-09 1.753015169884657524e-09 4.947101008964804308e-10 9.464275790419596028e-10 1.120414680678601215e-09 1.169023591326539031e-09 5.170678586524257273e-09 4.152938511549426036e-09
7.183062508960011068e-09 7.416200684101794913e-09 7.655402334190793208e-09 3.454586236533710190e-08 8.856768531435920691e-09 2.334355112212323214e-09 1.435420290440519834e-09 2.937723227758077270e-10 1.093912335966095008e-09 0.000000000000000000e+00 4.205026964044557930e-09 6.658730737799577777e-09
2.673516028614350861e-09 2.390728421557378917e-09 1.159097379516928933e-08 1.265051054407348640e-08 9.590859776142312476e-09 9.736046330486132068e-09 2.836108421314430974e-09 2.928903011880341753e-10 3.947478691784035286e-09 3.210087752057466492e-08 6.129454070999479334e-09 1.808106494323074340e-09
1.139547417631477777e-08 1.959369253578692484e-09 5.188133384857036343e-09 2.122643546815003170e-08 1.484118480650514160e-08 1.382847311929758279e-08 2.780236052581315421e-08 2.255838286409765541e-08 2.177917188553902624e-08 7.159435379256033485e-10 2.007216070549980489e-09 3.368997046623355825e-09
1.703980479398059977e-08 3.924271587657664372e-09 7.537957126271255220e-09 1.289273131495959819e-08 8.599657240195742538e-09 4.813834515219004405e-09 7.398677310332324924e-09 1.692242782240086904e-09 4.690140512228748096e-09 6.392938819096494365e-09 1.989730563313241262e-09 1.237733527084802268e-08
1.427466992674758930e-08 1.408517041481969195e-09 6.741658712106002982e-10 1.823948984985808911e-08 4.736822824221795777e-09 1.200647133918260698e-09 2.879351284849910792e-09 2.558246339740048321e-09 7.187520706410394797e-10 2.389220765758849851e-09 1.419896658072879564e-08 5.721466073247524900e-09
5.259828354807667516e-09 1.511244857357621353e-09 2.181136956335064089e-09 1.234710003225976854e-09 1.363814302495384906e-09 9.718104711689096055e-10 4.663383246180438805e-09 5.190696703293437039e-09 3.386370725812065526e-09 4.021116700896892964e-09 7.678364943605413139e-09 3.180909637524546189e-09
1.230983527244438693e-09 1.749633419898475801e-09 6.374889188030940399e-10 4.584856756363585004e-11 7.309034288468101956e-11 5.544718407571715367e-10 2.015405343995822193e-09 5.034481021899323903e-09 5.794394948388534512e-09 1.208374107444430897e-08 1.794627299134627304e-08 2.124989272986184438e-09
1.707291994570890700e-10 2.906560876379686091e-10 2.409146740977263957e-11 1.848483708812434825e-12 1.560753338264600862e-11 9.149788785753367527e-10 1.392097852369309887e-09 2.092291369753253390e-09 4.400095111276247110e-09 1.362400723444033391e-08 1.253464074382435876e-08 1.562034752646984677e-09
