1.991017394285540809e-01 3.942231830745874244e-01 4.197828676975810525e-01 4.082319279827619218e-01 4.163962275864540041e-01 3.760274816917029139e-01 2.991981524537367099e-01 3.711064159956821706e-01 3.148803058962036938e-01 2.702380308647717722e-01 2.439169371790470553e-01 2.122040921847996586e-01
2.267794901600075075e-01 4.811885180339324775e-01 5.280096311398381204e-01 4.970266674522290651e-01 4.699037798739420513e-01 3.366084024300617372e-01 2.736934188312051264e-01 3.464613682336893374e-01 3.529300871799390116e-01 3.751820714985241167e-01 3.350114972625519716e-01 1.605426127515445223e-01
2.305589013546007759e-01 3.538699417962537508e-01 3.488614443580029811e-01 4.003083139967508197e-01 3.715607479813071157e-01 3.420520347974959074e-01 2.814381544775212962e-01 2.785320802724277622e-01 3.089526705085941516e-01 3.435372332774334070e-01 3.292065292315755620e-01 1.970751275330995256e-01
2.748852931665342059e-01 3.476922691773307594e-01 2.853662980146426387e-01 2.821546908022549704e-01 2.907262205298820623e-01 3.259578153500082842e-01 2.897472401247828677e-01 2.751172937169286681e-01 2.949281627447284948e-01 3.277788279125988802e-01 3.435570697023122566e-01 2.217330196954295229e-01
3.237190706174132293e-01 3.515737040527313062e-01 2.594280133518318543e-01 2.395160119884695571e-01 2.588832443604052180e-01 2.829318089506780431e-01 2.666480069393486474e-01 2.663552541420948216e-01 2.966548403738628603e-01 3.264462066970457710e-01 3.452008515215686524e-01 2.745493931820585654e-01
3.715745849624040864e-01 3.634866862381642694e-01 2.597555901065803363e-01 2.265265759726708128e-01 2.603989040841506175e-01 2.538502713378740228e-01 2.680979809052898011e-01 2.872347643923623961e-01 3.250172727794652383e-01 3.808142156219949115e-01 4.035845080134715102e-01 3.552190071521843517e-01
4.305044090578623583e-01 3.859722604288318148e-01 2.957723392833238041e-01 2.795418132852933724e-01 2.701969814581003382e-01 2.563233779434471726e-01 2.730964525134305099e-01 2.815728341823233172e-01 3.313105989570103160e-01 4.184449936080217869e-01 3.892882173291672965e-01 3.924004605337327867e-01
5.285578151831227256e-01 4.471190254368687667e-01 3.696855426754168672e-01 3.518561785964041677e-01 3.450008052490349808e-01 3.167490807115364015e-01 3.042297725161666744e-01 2.772192890053148395e-01 3.377967068716857812e-01 3.571312266500644705e-01 3.746564353325676500e-01 4.463046224499457315e-01
6.034178556810290139e-01 4.147114214513463737e-01 4.805941918962917669e-01 4.801974052894532052e-01 4.744144801467808925e-01 4.163057396057971427e-01 3.895782473123985401e-01 3.565547279226464195e-01 4.283903339201735605e-01 3.982293058756042337e-01 3.964043279767820449e-01 4.696287010402854234e-01
6.730159182016052233e-01 4.634776255946375101e-01 4.284723791107556412e-01 6.990668690059149704e-01 8.425575831107979807e-01 8.789606065536934576e-01 9.623114200835272136e-01 8.211140916285972757e-01 6.320845724397583520e-01 4.483413800223040035e-01 3.733039203344681312e-01 5.021842573408794586e-01
5.357773882335375992e-01 3.438574616575602594e-01 4.006339683627644366e-01 4.584078642268530679e+00 2.503666548081851406e+00 2.036926352825379816e+00 2.059987123651905172e+00 2.796701329757895316e+00 3.734237979704801091e+00 3.220118280910417852e-01 2.456097413508639138e-01 4.234511790518711294e-01
4.354079112892990655e-01 2.449787130850887840e-01 2.371331843706170894e-01 3.295232742381788982e-01 4.035958456649114123e-01 4.145887107193116927e-01 3.980555370388614844e-01 3.900050313753743447e-01 3.001602716059030285e-01 2.702990119675010017e-01 2.590356985636748099e-01 3.445157689412268187e-01
3.423346745338503028e-01 2.661158556837908140e-01 2.017336092529420644e-01 2.423855179666868642e-01 2.751672923458397535e-01 2.947985356054225181e-01 2.602014772097289153e-01 2.323750077254075341e-01 2.131532635323121205e-01 2.260625887155158775e-01 1.960111269815324464e-01 2.823422048206050139e-01
2.258085678971374910e-01 2.358998242022367908e-01 2.273830290969749424e-01 2.368875954209353762e-01 2.554994888697729172e-01 2.532268390021620852e-01 2.197212338611317650e-01 1.971382150063731575e-01 2.262015850500175840e-01 2.396308679251002993e-01 2.207567218018383348e-01 2.194727717010412360e-01
1.271562973395350127e-01 2.460051308840086048e-01 2.667237448461731164e-01 2.835053830109816597e-01 2.696686101039120764e-01 2.346598090534464109e-01 2.173338321076763169e-01 2.178855388181483721e-01 2.685249525101826573e-01 2.915582128605588297e-01 2.608628566191837361e-01 1.898674230817945785e-01
1.279238387248277931e-01 2.221699189429251486e-01 2.468131574469781542e-01 2.672497143969996825e-01 3.104934740313145536e-01 2.916748681054289749e-01 2.896546841787202009e-01 2.539399398437363065e-01 2.439368378503424806e-01 2.208816240634864925e-01 2.088208276740166902e-01 1.229086359160742048e-01
