6.577209745947743302e-10 1.153710258590416056e-09 6.694505372502877853e-10 3.555686051913711644e-10 4.331254771763105759e-10 4.986780343665673305e-10 3.777906719812699120e-10 5.273998863442827116e-10 4.940860770761480504e-10 1.670562211783579234e-10 2.160232740144020519e-10 1.943485406919751919e-10
4.017497941441861687e-10 7.141368734920973202e-10 8.738110178824765676e-10 3.098216898643586670e-10 3.397182019845981297e-10 1.278181743571176231e-10 1.886183785613182476e-10 4.775049919229546837e-10 6.693621127096256657e-10 3.174338935497119245e-10 3.153514600805836167e-10 1.526693681266597031e-10
1.291598365732762880e-10 3.295772728154451843e-10 3.388237988592338172e-10 3.316664557106519371e-10 1.480920169456066422e-10 1.783201303649213467e-10 2.031595951510566780e-10 3.065954055831548453e-10 5.435916148805785282e-10 5.738382167482901326e-10 5.300957902927062574e-10 2.865726791647325287e-10
1.591383929296369690e-10 3.370359510800097707e-10 2.623272939792436237e-10 2.129856665518111511e-10 2.203913761342904658e-10 2.739700857945626085e-10 2.775468149126749730e-10 3.089843810986488534e-10 3.765424716808591453e-10 5.252652729199771428e-10 9.322273494419312039e-10 3.007949720518521820e-10
3.666919707681720185e-10 5.064350458894142832e-10 2.998624184223902403e-10 2.097969897222109038e-10 1.337458133553491495e-10 1.564241729747330828e-10 1.174208412650217221e-10 2.169457706306973373e-10 2.744695240327407843e-10 3.989110651249205153e-10 5.638784853522284910e-10 4.633156188020065593e-10
4.353740576800985688e-10 3.852182328816745500e-10 5.716312154278876625e-10 2.987339802299666621e-10 1.769507715626609248e-10 7.288723141236437693e-11 1.311561751855241889e-10 2.526015711398962435e-10 2.274156226278471401e-10 5.513709393598014756e-10 9.659773134557238380e-10 5.779719650497320490e-10
7.546947187009241614e-10 6.686908438860760227e-10 1.056626497390225130e-09 5.609446385755295543e-10 3.743322712661799103e-10 2.212298609877513280e-10 1.843170434254208717e-10 1.375358932564005525e-10 1.999446151200670671e-10 9.883710762484879985e-10 7.869989863954818162e-10 2.931906134174700509e-10
1.178789656012475722e-09 9.720478707038488020e-10 3.349507649224542600e-10 1.197439680078317640e-09 7.555781795878658929e-10 4.490048389170405140e-10 4.890087493732545189e-10 1.387687719453417838e-10 2.735189392463625534e-10 3.338243881737442894e-10 1.077108476482280925e-09 2.963372084615170719e-10
2.090739915846895525e-09 1.904400407534079599e-09 1.150718375715463080e-09 1.891863346328684947e-09 1.509987530085157244e-09 9.744040253976425811e-10 4.783492132531265079e-10 1.449874623099120346e-10 1.347260604428585768e-10 1.286677727104796322e-10 3.021182773586077079e-10 1.334548583683473411e-10
2.250472920721086598e-09 2.319591413682645853e-09 8.624009671975817941e-10 1.739784384453757795e-09 2.073242266606566136e-09 8.355506007870210553e-10 2.099861801987382465e-09 5.519246077283288288e-10 6.899208180135070074e-11 0.000000000000000000e+00 3.768190094802009772e-11 1.845772807495454769e-10
1.015728316548631007e-09 3.346686294813124584e-11 0.000000000000000000e+00 1.645521037767681892e-10 2.146210778751536235e-09 1.409739573891468381e-09 1.461964342077320679e-09 2.246553538980676409e-09 5.375484959152172856e-09 0.000000000000000000e+00 0.000000000000000000e+00 4.290235483177997782e-12
1.051903905326960074e-09 0.000000000000000000e+00 0.000000000000000000e+00 1.399477939363441335e-10 5.005715121567071475e-10 1.228722367977264935e-09 5.581717166330113167e-10 4.364234090291416510e-10 3.370425606211700181e-13 0.000000000000000000e+00 6.998846007709481349e-10 8.973046261921187599e-11
1.060337900709076006e-09 1.300100653051194799e-10 0.000000000000000000e+00 1.854513831108405932e-10 3.711168420951494805e-10 1.308824540718448543e-09 3.058443796213099129e-10 5.558423096437584025e-10 1.642933406069297207e-09 1.032551326242932678e-09 1.723836305877277664e-09 3.502256209530527577e-10
2.351832918218370539e-10 1.281155111879349628e-10 1.491025084981843173e-10 1.076578576190174741e-09 4.816167266703566522e-10 4.303066556821680701e-10 2.649255828233578285e-10 3.663842459323152365e-10 5.359498978558947723e-10 8.909982285972691837e-10 2.429396272362052741e-09 7.689395349234291631e-10
4.554591900933617764e-11 1.026801607886087958e-10 2.493158831407864567e-10 4.532484801637663681e-10 5.456749377192895724e-10 2.432717348028739197e-10 2.168988044184928537e-10 2.082794773754361406e-10 1.507071128427149117e-10 3.866032930808473882e-10 5.734559048245505049e-10 4.879577771302916388e-10
4.139853152819114504e-11 6.690429297932970991e-10 7.422853598439415594e-10 5.396711510292724303e-10 4.249811021018585992e-10 4.738835231004815783e-10 2.198050431961217343e-10 2.095523144971161813e-10 2.641579915961801699e-10 2.083284579085320944e-10 1.485231428985562819e-10 8.090072112068538884e-11
