3.281981863310894365e-01 6.228248783385923470e-01 6.764067331338726730e-01 7.416466609337677429e-01 8.599397825632226766e-01 8.679766671489003160e-01 8.509731773366889795e-01 9.809251367884698203e-01 6.963946807329672861e-01 5.206184379419598329e-01 4.375486178602445708e-01 3.660671277446040928e-01
3.877853263543715734e-01 8.218880281873692795e-01 8.933994162680058970e-01 9.007688313919739453e-01 9.664048930921814717e-01 7.872635906775641290e-01 7.096242190576979025e-01 8.904264293774784012e-01 7.541771642645277440e-01 7.057569966674848150e-01 5.970432563146101934e-01 3.029072796439253312e-01
3.432258161248078476e-01 5.850277368804328582e-01 5.870472846042641413e-01 7.418471155600272482e-01 8.063216524246915595e-01 8.339390206053416410e-01 7.155424762075505152e-01 6.470313348929194186e-01 5.934533398088626122e-01 5.830601606267997727e-01 5.532290207638775881e-01 3.481467048763121630e-01
3.758815823899672171e-01 4.888241480466037903e-01 4.324460306159655931e-01 5.266355483821971717e-01 6.124257290495123129e-01 7.776268575394553739e-01 6.734552511355580418e-01 5.553138349859820799e-01 5.108201441863293724e-01 4.828481700093869011e-01 4.831762617432076024e-01 3.398825172447327292e-01
4.011002087522273496e-01 4.608342980911642184e-01 3.698901603301906760e-01 3.998204744377156783e-01 5.223013474569814241e-01 6.378407026857847439e-01 6.142377426129261853e-01 5.326628645370244941e-01 4.656301862351262533e-01 4.425287757905870256e-01 4.355724721412719269e-01 3.280144358031545360e-01
4.490283785800945893e-01 4.829203886803293821e-01 3.796994943682572843e-01 3.647650749171563733e-01 4.834178748135678494e-01 5.686998607850509702e-01 5.980951145926342027e-01 5.330720208474586386e-01 4.775583805713945473e-01 4.971446176144379558e-01 5.055521394593045503e-01 4.086286072473545583e-01
5.331301492533495612e-01 5.298638329746151454e-01 4.390230089480163245e-01 4.450769250118846165e-01 4.555938377213993862e-01 5.479705677517657803e-01 5.974370579767441791e-01 5.142071953834088660e-01 4.676470526364723268e-01 5.496719423036873220e-01 5.096731514352585979e-01 4.766463449748461478e-01
6.827153439885189634e-01 6.000252725453134595e-01 5.452185012993981950e-01 5.352873450293151869e-01 5.360288677425715242e-01 5.965215765384392910e-01 6.319204042424235723e-01 4.850055635299464485e-01 4.931005805935586572e-01 5.100170724611217121e-01 5.078667680097020964e-01 6.362683184924302626e-01
7.903651621257694604e-01 5.650604375941461477e-01 5.873781461375418012e-01 6.306527051807402362e-01 6.951751038105196123e-01 7.025755789712211374e-01 7.059458108743495997e-01 5.656469047215382240e-01 5.970870769918683596e-01 5.948422387958923752e-01 5.455928085889842905e-01 6.951947926626325103e-01
9.260606858370316052e-01 6.419199857302287926e-01 5.471896995922204132e-01 9.637530768707431861e-01 1.213203787907838560e+00 1.338182479245544787e+00 1.412087091275556316e+00 1.141381129340228284e+00 9.453595049355031366e-01 6.396682883603663772e-01 6.354903834000491525e-01 7.763156043455163857e-01
7.805518819101504580e-01 4.980602941496735103e-01 5.831870947371429192e-01 7.103113354574536409e+00 3.986596376482728132e+00 3.341632717923795681e+00 3.455847345070479637e+00 4.528690547195854954e+00 6.000923612356594106e+00 5.823847425132229194e-01 4.175815405892408516e-01 6.604230951999821020e-01
6.937157214601308297e-01 4.185368382885520933e-01 3.783772148706292526e-01 6.693944077744606869e-01 8.004798226988597554e-01 8.015932471259770153e-01 8.036120828107999881e-01 7.204987785709121573e-01 5.256259065083596083e-01 4.071131281378207456e-01 4.520305106317313859e-01 5.595493023537259081e-01
5.668055576550681263e-01 4.492363895253751460e-01 4.155050769139608802e-01 4.319189822964692449e-01 5.779734828306919425e-01 6.140153173255634700e-01 5.573950316108451375e-01 4.521558603098891904e-01 3.658907468314204214e-01 3.547419424074360061e-01 3.566960691456671495e-01 4.347256151584014683e-01
3.691187190680045860e-01 4.143232475148679872e-01 4.744575064646114892e-01 4.683181644629583196e-01 5.597812206286474357e-01 6.064500461812201149e-01 5.270544550992704025e-01 4.215143335975634065e-01 4.283102141824909337e-01 4.615210000290390635e-01 3.989176203809913224e-01 3.607092337336714749e-01
2.598511185694810655e-01 5.050351991176739164e-01 6.186479081098461563e-01 5.988396844589808365e-01 6.361521051664210669e-01 5.932000036685797228e-01 5.385014496410853724e-01 4.983924282856992960e-01 5.286926463969505718e-01 5.315372342262074667e-01 4.527421731040393027e-01 3.167640609961048792e-01
2.365423451204937133e-01 4.273462151335822301e-01 4.629910532712184223e-01 5.337458456444820198e-01 6.879545026170319488e-01 7.094559748700850488e-01 7.322147768802562684e-01 6.197768238776910632e-01 5.071458809262897605e-01 3.861733520338346826e-01 3.495234098223375385e-01 2.042169730366824032e-01
