4.222940088382985679e-02 6.769705434384135079e-02 6.917779705845977789e-02 6.708120747815773943e-02 5.983368761691754828e-02 6.369788360271821936e-02 3.561330903692960792e-02 4.488208621660699782e-02 4.324509710079061514e-02 3.925715885885390499e-02 3.731915805534959801e-02 4.019338869300136119e-02
6.836850709143170446e-02 1.311426171101635896e-01 9.604478710083255710e-02 6.356776665649205293e-02 5.675383152241996604e-02 4.124666559986400055e-02 3.705286727241910438e-02 4.285330461070858965e-02 5.331297081243693142e-02 6.766062422063770510e-02 7.523885794189415221e-02 4.158547021236543711e-02
9.806032850019630320e-02 1.183679462022456663e-01 8.157265560246100555e-02 5.689854467911777125e-02 4.069936429564691149e-02 4.303308821125387262e-02 4.774145924184790279e-02 5.518603238733494482e-02 6.698685902849903229e-02 8.280931237430899650e-02 8.816271099211979434e-02 6.060495847985790385e-02
1.165787856970944697e-01 1.180732812837360368e-01 8.292193712611892198e-02 5.305087464868227243e-02 4.654309395823393036e-02 5.174841880477176748e-02 6.339347218458306343e-02 8.495657085312299794e-02 9.147559914813918613e-02 9.938849856930964677e-02 1.163571510784835450e-01 8.102270627092739153e-02
1.362974418206606142e-01 1.391526642865963115e-01 9.440084468981230215e-02 6.875128640045456707e-02 5.079922427831403547e-02 6.096750447412422474e-02 7.115889612626374872e-02 9.093941834233701393e-02 1.051595999841525853e-01 1.133636490725469098e-01 1.223975807643704616e-01 1.160575212060791228e-01
1.650251648385078207e-01 1.704882028180166598e-01 1.173152758084124725e-01 8.713331357472850480e-02 7.532694881103699225e-02 7.432867316884825271e-02 9.492357652930921708e-02 1.065046352376613770e-01 1.251666100088300038e-01 1.417138189875119525e-01 1.386430953950460176e-01 1.315421141948482919e-01
1.862105225706629230e-01 1.819963518928103541e-01 1.519270656403599318e-01 1.147860924572368935e-01 9.757694546548473236e-02 8.886198475213315240e-02 1.053737251471023040e-01 1.147513888238446828e-01 1.411479449396142449e-01 1.620018037998995353e-01 1.352576239969832395e-01 1.476215945165306465e-01
2.481493573273766406e-01 2.084018702950799495e-01 1.913252563979042087e-01 1.801838635137860689e-01 1.632846128315114664e-01 1.387985929236980609e-01 1.264701769377513663e-01 1.196467011237799249e-01 1.502804732508097041e-01 1.579597141470141797e-01 1.518589528226693408e-01 1.820870040806133461e-01
2.990292481521470425e-01 2.375335599454674040e-01 2.359968397044932553e-01 2.562914553250555949e-01 2.640656328840697009e-01 2.175375643361706635e-01 1.885787969697993727e-01 1.678773123373653864e-01 2.133779792436333034e-01 1.895016617388343705e-01 1.882301380544819935e-01 2.151835318806878672e-01
3.207445648037225983e-01 2.310786294295005816e-01 2.256386306022779564e-01 3.933569527477384642e-01 4.950855754738972547e-01 5.055160975544823465e-01 5.303209895077032332e-01 4.340436016674107389e-01 3.228132960250598149e-01 2.415919061389835143e-01 1.837760749716329245e-01 2.409937873265829977e-01
2.144185143500338397e-01 1.063188779453879129e-01 1.574839618987342316e-01 2.284986309640310687e+00 1.152456931442956911e+00 9.545249720794548587e-01 9.486664095173225064e-01 1.250351820016562643e+00 1.783768218696586638e+00 1.482727219480572678e-01 1.317325371295635927e-01 1.935163596791694973e-01
2.080983270731682488e-01 1.036296439424818916e-01 1.193606874426954567e-01 1.506195805154390555e-01 1.657388010137593182e-01 1.567546552770825719e-01 1.582924989000226712e-01 1.689353762373283496e-01 1.627146800754753209e-01 1.859198444718553889e-01 1.224761121624887289e-01 1.653020635249463910e-01
1.703097423005087985e-01 1.038244171269460114e-01 8.167622049211822888e-02 1.099657491631657463e-01 1.180073737745416795e-01 1.111574075771347148e-01 1.047123792299943096e-01 1.069791817841833637e-01 9.483837513159598664e-02 1.121713069685721514e-01 8.250088407223553355e-02 1.286042363110236897e-01
1.130518705417226377e-01 1.116119754419859500e-01 8.395534125981730933e-02 9.361846484091894405e-02 9.980175609748521970e-02 8.777066752874244926e-02 8.818063163640438296e-02 9.221628787306354602e-02 1.042772971141853883e-01 9.921940527507749907e-02 9.708608080594434420e-02 1.112770682799296973e-01
4.898349381634351657e-02 8.622491254670494598e-02 8.503426504302712130e-02 7.933685588902850139e-02 7.488980740939758796e-02 7.086416212500207257e-02 8.344782327373681530e-02 8.444960134424506215e-02 9.920028861829306710e-02 9.661295781571094254e-02 1.036383019206460337e-01 9.226491295560071415e-02
4.284606742898019321e-02 7.528257951751599064e-02 7.734528727275948035e-02 7.394134382780426229e-02 6.615710977314985530e-02 6.541541164225646299e-02 8.104197258329065567e-02 7.358264854550433665e-02 8.177484372505319787e-02 8.275147197472949856e-02 8.136477939669674309e-02 5.536984171390456344e-02
