5.848371598820915405e-08
4.768069770161363732e-08
3.992803096835425870e-08
3.443691686244247399e-08
2.863001822379327273e-08
2.445315677626958882e-08
2.177827036003091904e-08
2.073492420749797440e-08
1.879390847652895032e-08
1.684381278845781128e-08
1.372614407349929499e-08
1.111487130800134216e-08
9.973851208887485976e-09
9.135322185202583108e-09
8.132697016212740134e-09
7.367798076585206382e-09
6.233487931405140630e-09
5.315204772115869648e-09
4.726787901867502635e-09
3.833782516663928919e-09
3.495866313989184123e-09
3.339768324724057739e-09
