5.846682562962997508e+03
5.850463381152997499e+03
5.853975542189998123e+03
5.853975542189998123e+03
5.865452997739997954e+03
5.868805521159998534e+03
5.902678042069998810e+03
5.902678042069998810e+03
5.902678042069998810e+03
5.902678042069998810e+03
5.902678042069998810e+03
5.903125896549999197e+03
5.904076406169999245e+03
5.904076406169999245e+03
5.904076406169999245e+03
5.912726668470000732e+03
5.912726668470000732e+03
5.912726668470000732e+03
5.912726668470000732e+03
5.912726668470000732e+03
5.912726668470000732e+03
5.912726668470000732e+03
5.912726668470000732e+03
5.912726668470000732e+03
5.912726668470000732e+03
5.912726668470000732e+03
5.912726668470000732e+03
5.912726668470000732e+03
5.912726668470000732e+03
5.912726668470000732e+03
5.912726668470000732e+03
5.912726668470000732e+03
5.912726668470000732e+03
5.912726668470000732e+03
5.912726668470000732e+03
5.912726668470000732e+03
5.912726668470000732e+03
5.912726668470000732e+03
5.912726668470000732e+03
5.912726668470000732e+03
5.912726668470000732e+03
5.912726668470000732e+03
5.912726668470000732e+03
5.912726668470000732e+03
5.912726668470000732e+03
5.912726668470000732e+03
5.912726668470000732e+03
5.912726668470000732e+03
5.912726668470000732e+03
5.912726668470000732e+03
