2.229698409111598778e+02
2.751331635021401780e+02
2.691038085350999722e+02
2.673825877376000335e+02
2.958089104089997363e+02
3.520383984589998363e+02
6.078586611580012686e+02
5.095033602470007281e+02
2.171361276289999296e+02
2.317048876029980420e+02
