0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.062965231475163225e-12
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.637125116896101023e-11 1.386358881623417208e-10
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.781543845290374866e-10 9.392558198721868563e-10
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.785390168897502182e-11 5.398648376221999749e-11 4.284983906983617932e-10 1.998812839972695061e-09
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.618367792220755657e-11 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.634676715948986661e-10 2.486142805243110392e-10 4.826694286317993159e-10 1.722788325680545775e-09
1.898898257559451819e-09 9.219586507847130282e-11 2.382939637439920651e-11 0.000000000000000000e+00 6.082345119450142510e-11 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.847027268525962969e-10 8.476224909559057800e-10 8.650420768513300750e-10
8.753966164630345281e-09 1.564067754264947027e-09 3.386684648297646445e-10 7.919560102345702578e-10 7.179011241701936259e-11 2.825200301647076108e-11 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.796164076325475347e-12 2.090983839549936503e-10 3.031343322905264177e-09
1.772053554343679533e-08 5.466055470793141227e-09 2.655525861214369375e-09 1.058357682123736735e-08 2.350627547660219366e-09 6.513080029336699522e-10 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.490942560626103396e-13 2.814845720049809109e-09 1.913358553763690038e-09
1.930170369382704018e-09 5.477854660729101949e-09 5.039143866170658867e-10 3.317428839506541675e-09 9.892540373585167077e-09 4.243715897184885420e-09 4.808719964958980181e-09 6.514443221923672381e-10 0.000000000000000000e+00 0.000000000000000000e+00 2.716272350032747350e-09 7.369452191221014597e-10
1.912963643345177604e-09 3.516950715596214332e-09 0.000000000000000000e+00 1.697513858889333935e-08 1.959900973760993090e-08 1.262162852368974914e-08 2.626953775059183817e-08 2.672610202588875800e-08 1.344103540980391908e-08 0.000000000000000000e+00 3.823130811423685265e-09 6.631510708692241766e-10
3.045899796415093457e-09 1.261795551715984024e-08 1.770689898867645318e-07 2.592472001931465634e-08 1.168151139902077010e-08 2.102140249489878976e-09 6.347455046685033776e-11 0.000000000000000000e+00 0.000000000000000000e+00 1.089686808614229432e-10 2.331743411772884364e-09 1.082739251937393991e-09
9.901113162759420715e-09 5.345644515689954772e-09 8.000451635912507353e-10 2.982416662762635321e-09 8.270459135583548646e-11 8.521652749991450915e-11 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.589131621492867169e-10
7.234932924471532151e-09 1.664572037238644220e-09 1.810462353507146170e-10 1.007968983340202866e-09 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.317386321309257992e-10 7.461404796510698729e-11 2.430568379093796584e-10 6.884046256085197053e-10
4.483607479502474779e-09 1.615060666821446714e-09 9.491345361590241974e-12 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.298976469843845824e-10 4.899763004938918182e-10 1.165134603583516302e-09 9.157643301376679842e-10
2.798999564175662798e-09 4.960246864941557728e-10 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.646407164224595632e-10 1.067180244483579341e-09 1.425198827884097594e-09 1.240243424598861973e-09
