3.559099239446388043e-09
5.582154900648934474e-09
1.262629486577987198e-08
2.228609290927114950e-08
2.599322842899067198e-08
1.930641505169899763e-08
1.415928782787696307e-08
1.178545144001773504e-08
1.068282338786528893e-08
1.173528778416078626e-08
1.115996716870408290e-08
1.079128167953261940e-08
1.061584065231283692e-08
1.141239507046626410e-08
1.001025306529081121e-08
9.356785318910445705e-09
8.837485298119753123e-09
9.603846020882440965e-09
1.009413066632066760e-08
1.155082915701499747e-08
1.098972489759163499e-08
1.137178499717576234e-08
9.629700682896736956e-09
9.964649939450782324e-09
9.798619817654808800e-09
1.067238305921236678e-08
1.068240237082893657e-08
1.048938546251164785e-08
9.203475257727378886e-09
9.126048385577312591e-09
9.359725596895630187e-09
8.885729018840542859e-09
8.805794893335397903e-09
8.940817355611685226e-09
9.088194036009053753e-09
1.012993515503071435e-08
9.147722671812602560e-09
9.145640051194045020e-09
8.771560590072535256e-09
9.792597731380671040e-09
