3.747398213896999550e+02
2.942967295084000625e+02
2.863077095046998011e+02
3.383526079112000389e+02
3.780517124090001744e+02
4.483920168620002187e+02
3.554478783939998721e+02
3.323829580530004932e+02
2.840052360890017553e+02
3.340776186249981947e+02
