4.785442670281098630e-08
4.191875761764165333e-08
3.726032933997735268e-08
3.264934701671418169e-08
2.687626275930884457e-08
2.201989865933072595e-08
1.775899760044081080e-08
1.508954385621873968e-08
1.267172483808785642e-08
9.889777274406364842e-09
7.851775470305118633e-09
6.630922905305488663e-09
6.250955058269101829e-09
5.458525498803113061e-09
4.610287427053937247e-09
4.167704686082104520e-09
3.578179918212659357e-09
3.349077830777731993e-09
3.100557158581062708e-09
2.887282620523241026e-09
2.420852746400682402e-09
1.882975177238757046e-09
1.613975966989011576e-09
1.472530081308730243e-09
1.246998982426849422e-09
1.181735073923057968e-09
1.055552751834933706e-09
9.549533082024281229e-10
9.109173039978075977e-10
8.161507968122907294e-10
8.375881636161994140e-10
6.781642876074029763e-10
5.276359006007010277e-10
4.587583013734796422e-10
4.580109993046367306e-10
5.078627993563190719e-10
5.472634105506567410e-10
4.497537836634961910e-10
3.438930984551928957e-10
3.254561056547783887e-10
2.869923626143096779e-10
