1.788238093908691428e-01 4.854584954227522675e-01 6.510124307831942625e-01 6.481853981592085034e-01 3.893136511468894279e-01 3.195543972574501623e-01 2.461844616651938378e-01 2.477101971725202689e-01 4.538420748038209940e-01 5.558951012716889517e-01 5.398103645557985608e-01 3.090207901235014765e-01
5.587149848939206853e-01 1.072338355723403414e+00 1.187614367138472682e+00 1.003196014671985825e+00 5.808611639480529831e-01 3.577052198880406042e-01 3.097637322577357355e-01 3.841029560778201901e-01 6.275457274440456867e-01 9.023015401611613751e-01 1.212892368998826909e+00 5.884698292338010894e-01
8.579286711291960188e-01 1.351015241491536401e+00 1.238109733050149597e+00 9.786151547131392014e-01 5.968959825084769744e-01 4.389671549428075803e-01 3.615255172031876518e-01 3.664586046112374706e-01 5.420127777989320883e-01 8.717231633422958259e-01 1.384378351927166628e+00 9.566195200365631424e-01
1.222103106494602409e+00 1.499939734395695501e+00 1.216121323111452490e+00 8.568136899785968597e-01 6.312659038054206917e-01 4.724349047807651636e-01 3.936959972847043354e-01 3.625653381964909494e-01 4.889049972576299807e-01 8.361916897542325255e-01 1.311392498229186687e+00 1.317189368013637729e+00
1.434965959878868658e+00 1.642670918119481183e+00 1.176044025345474697e+00 8.017751078883154081e-01 6.473351675505771841e-01 5.639367127991753437e-01 5.021646883280108664e-01 4.946381199332015033e-01 5.574546453115751810e-01 7.999706934855257412e-01 1.307400609053552820e+00 1.509849200147715065e+00
1.782965356763859255e+00 1.769050031549475932e+00 1.119251966455171887e+00 7.628794854960840865e-01 7.226512668350293378e-01 6.813930927645001079e-01 6.605227687706303197e-01 6.116957017370497907e-01 7.078588302921153819e-01 1.038031922896731185e+00 1.506119484563939626e+00 1.672433037430628211e+00
2.144019515701532708e+00 2.000726711428512772e+00 1.321361523197534193e+00 1.011133861842387072e+00 9.920028904215000276e-01 8.546954943342741640e-01 9.331294200551375484e-01 9.781159975415897323e-01 1.083068833723266566e+00 1.766280902838329503e+00 2.088993857508925966e+00 2.093275043705056682e+00
2.386879208591844659e+00 2.540408138294377505e+00 1.765270544619055748e+00 1.628610360432205972e+00 1.537195835776800301e+00 1.385565038077932298e+00 1.393240577192708773e+00 1.516552645691374046e+00 1.905995740442759434e+00 2.531913987121266363e+00 2.742667049095642184e+00 2.332628463614010439e+00
2.444011354020029891e+00 2.482572478656904114e+00 2.144510868952987259e+00 2.372270717723154565e+00 2.068923770524854433e+00 2.138394925134860181e+00 1.932345820116455837e+00 2.221740038701092601e+00 2.464427635809563366e+00 2.144910640629263732e+00 2.211514288085182578e+00 2.617143449022111046e+00
2.379174225423444700e+00 3.076490837810724521e+00 1.913463095998863883e+00 2.161938330868552249e+00 3.051644842526154644e+00 3.655388888515870072e+00 3.742760589502040602e+00 3.130559290200631839e+00 2.720848096448506226e+00 1.874835378910836070e+00 2.653963198492575337e+00 2.431425238104632847e+00
2.186083311046710165e+00 1.696022345149141186e+00 1.155358797428513107e+00 9.271403600693567171e+00 5.571386988835975274e+00 4.227744716534610703e+00 3.780054463599134884e+00 4.633651867913847866e+00 6.541915673407956433e+00 1.125481479694068643e+00 1.778618953597666197e+00 1.918367782425091317e+00
2.312041838273550809e+00 1.527881330098317392e+00 7.665504362853321485e-01 1.164919632082076273e+00 8.562727713445186239e-01 6.043942174084553365e-01 3.895384164388902004e-01 5.733433618567734813e-01 8.553125635016798345e-01 1.239416049426889987e+00 1.370878810257933900e+00 1.637727615397938985e+00
1.439713167814876904e+00 1.347414397854341139e+00 1.007980588398023070e+00 6.589101276645468186e-01 4.979905130199724361e-01 3.575818604705239823e-01 3.023546896523428007e-01 3.280395424994740350e-01 4.869602315439183204e-01 6.151946126781269175e-01 1.124163657215305090e+00 1.530922106767152124e+00
1.043971728994344428e+00 1.129492870869241106e+00 7.159838587132860699e-01 6.883365213944550032e-01 5.311630967959479754e-01 3.658467302708047209e-01 2.553446813444165686e-01 2.578680234190747766e-01 4.246332799856098461e-01 5.391664622756223713e-01 9.016516312732966165e-01 9.449781892546786910e-01
6.216916745787914866e-01 1.010150896077575133e+00 8.493787636114282780e-01 6.551314178053996296e-01 5.363549085213141776e-01 3.565498620883676972e-01 2.321645950567444439e-01 2.323954405622669084e-01 3.744714003935945001e-01 4.836441039333595482e-01 6.205327256751907994e-01 4.760764157061571078e-01
2.197556053748664362e-01 3.966686662789052908e-01 4.195585658232364734e-01 3.641666330939516971e-01 2.469416675815123141e-01 1.789250698949481355e-01 1.575588887517572201e-01 1.619786643459902309e-01 2.335259118275763712e-01 3.280509340749608871e-01 3.668043941864765345e-01 1.907444389554745490e-01
