4.504330966192988989e-10 6.280109580803621815e-10 6.615823184909712029e-10 1.279191373298436932e-10 1.807303500724307399e-10 8.721872385864568729e-11 1.147297872436739028e-10 9.051335996952982668e-11 8.911829788387259526e-10 2.333122516320282869e-09 1.899370982506006996e-09 1.308782078503375567e-09
2.139847202216751134e-09 2.614338875025573471e-09 2.680978865375464094e-09 1.840505008748523490e-09 1.859986311177110486e-09 1.437617543424121225e-09 1.915049561742768762e-10 6.625212689994493361e-10 1.946920741342235500e-09 4.591166865184406239e-09 4.379982425345868981e-09 3.563733978638737408e-09
4.049008689148260412e-09 4.877755272326123843e-09 6.076805871281973028e-09 4.089803819135236993e-09 4.047331240747052107e-09 3.353725007654001280e-09 5.710520988705047830e-10 1.809949982124448126e-10 1.784821273975424768e-09 4.679934440821856380e-09 6.858438638737412489e-09 4.540574764776287965e-09
3.178866641194716530e-09 5.576710494774810522e-09 6.948986221476170105e-09 6.299699110015686690e-09 4.535942254520707325e-09 2.368412801859281321e-09 6.110602966680003251e-10 2.271589015870303313e-10 1.169757143204934010e-09 4.428109120569680666e-09 8.397355557259246760e-09 5.633457726164288768e-09
3.464334720296944713e-09 5.342886931618112637e-09 4.770726019510464772e-09 5.154421354928400496e-09 3.294266912759591700e-09 1.234176008802329929e-09 4.433537863393119952e-10 4.751356006016378437e-10 1.448691113514004970e-09 4.286953053143961005e-09 6.184206360831954693e-09 5.979123197905800077e-09
4.448149043357716413e-09 4.363128317537359208e-09 2.949458786695303908e-09 3.283325708201520948e-09 1.168299276929388402e-09 2.222566335137571528e-10 2.477823343188630425e-10 1.060791775406761684e-09 1.920313760425664412e-09 3.941301111420634942e-09 4.928170696469905993e-09 4.550073359447641317e-09
5.989563389083170534e-09 3.172072414840787059e-09 3.006445768095656181e-09 1.403256947793489338e-09 9.754565382902203141e-10 1.435127557496757569e-09 8.971536389753780247e-10 2.998383361781178990e-09 8.220896334105720072e-09 2.427905614763236665e-09 5.082423122641840500e-09 7.620506288856433555e-09
7.682444439698252085e-09 4.958112128356732229e-09 4.737108084904298969e-09 3.877393801643332797e-09 1.283491908904005447e-09 1.101260124880201519e-09 1.981969129317692196e-09 4.450870765212018335e-09 2.308941653763643042e-09 3.408405424003521582e-09 8.487267455555346865e-09 1.068354249820553389e-08
6.911282581602978479e-09 9.488628966696332762e-09 1.421679278419487406e-08 1.105754762507827011e-08 3.393317769158463064e-09 5.476222716857160407e-09 2.257097749798400056e-09 2.664873009580824662e-09 3.296332714849820528e-09 2.490642102597313872e-09 7.849672349021895083e-09 5.976832555122090861e-09
1.020635449020916375e-08 2.147977717029497100e-08 7.271420126199340482e-09 7.917105139684814856e-09 2.260600358023119918e-08 6.801202945961171706e-09 6.020182371360761117e-09 3.237333374966412194e-09 4.045260335984895512e-09 3.166572600212163718e-10 7.728592128136472366e-09 1.062458667052251207e-08
9.448443361922061038e-09 1.191268867255691724e-08 6.868814681753675162e-09 1.615478534005682413e-08 1.919469994352884725e-08 6.304703071282617345e-09 2.153114283636693464e-08 7.977247965846978628e-09 1.049968205322397956e-08 7.507416035951196008e-09 1.672395287227608682e-09 1.213079989420451320e-08
8.361138767958367328e-09 2.230430050400158274e-09 1.896517296649663695e-09 5.560701364494331897e-09 7.613041031712112746e-09 1.884951364540020547e-09 7.930708606103026835e-10 1.444996939221269518e-10 0.000000000000000000e+00 0.000000000000000000e+00 4.110632374930054675e-09 8.528927742818049765e-09
1.322309492886133494e-08 8.535983072157260105e-09 1.920242089511723787e-08 9.914819028121720480e-09 5.178628654899841910e-09 1.955460930203025465e-11 5.050870971902612525e-12 6.516679409153308304e-11 6.470638661572709532e-10 1.110557012799096948e-09 4.173542154607601469e-09 3.192862590132905418e-09
1.729562656052551047e-09 3.450954629151977442e-09 8.319129079311193502e-09 7.007513056447563582e-09 7.206903623301872978e-10 1.144305175813155741e-11 3.741254009783115370e-10 1.119542906611029843e-09 1.484239881819253392e-09 4.838169373459896261e-09 3.663302541618273918e-09 4.459796098238282563e-09
4.966899991557841282e-09 6.302915864725878622e-09 6.743337779126145759e-09 1.290885676827043597e-09 8.799830155504622119e-10 3.324037695675884936e-10 3.739783024870156649e-10 1.787801346766246568e-09 1.695557879365917207e-09 2.888034881184227156e-09 3.483681158446987329e-09 2.767260904297049110e-09
2.027440585862127961e-09 3.161985397306623761e-09 1.597171373500235317e-09 4.371706968837947557e-10 3.872934101233554852e-10 3.856208756298817802e-10 6.533446548362580417e-10 2.770361578066672364e-10 2.568438460817741695e-10 9.978079705218142178e-10 1.832272224742390529e-09 9.686375558129142732e-10
