4.268985067247752507e-01 8.317222006160323033e-01 1.086303014804105960e+00 9.583371279977745960e-01 6.178084235601570828e-01 5.897754224990318095e-01 6.515950279821196567e-01 7.295483583631414692e-01 1.103670670646701435e+00 1.446770188221184306e+00 1.516266241147809168e+00 7.038853950333150422e-01
1.499389160683208599e+00 2.603822608498974844e+00 2.446411306645655870e+00 1.883828210945283299e+00 1.096175182477147736e+00 7.944055877228884954e-01 1.001509452491050611e+00 1.403497119615134903e+00 2.279818504015505454e+00 3.696483509475722240e+00 4.300183728226697255e+00 2.263938941195805299e+00
2.543300647871384434e+00 3.990539369100445377e+00 3.475487484113255476e+00 2.263162298936578054e+00 1.396891965445221651e+00 1.057040666109704929e+00 1.195723932732568606e+00 1.617473733561144211e+00 2.506570712800421763e+00 4.407617600691796866e+00 5.384274485988953529e+00 3.238966070162732525e+00
3.436900654969742952e+00 4.679401906890151785e+00 3.945415724503106958e+00 2.543862450817280685e+00 1.587167929155806956e+00 1.144836488259068030e+00 1.248053646039712916e+00 1.546384769633613487e+00 2.322806092130476951e+00 4.095099766049126622e+00 5.252559705325241524e+00 4.270439729729183398e+00
4.194551812906208710e+00 5.320867107859696965e+00 3.901550209934229407e+00 2.625017302421578158e+00 1.659289822756860655e+00 1.229167123860162469e+00 1.341629562263377595e+00 1.665248247594611541e+00 2.343586742830936487e+00 3.499660570559965933e+00 5.044942615026553945e+00 5.001016699395015586e+00
5.225566232700421310e+00 5.692624033216308277e+00 3.594582816225464050e+00 2.492905241534329353e+00 1.774001257382499031e+00 1.324900322919404516e+00 1.564514511013544773e+00 1.835312147297474272e+00 2.515179723164498782e+00 3.295039251007648495e+00 4.823362722215490450e+00 5.563515698267739396e+00
6.660920374824090828e+00 6.355351571158405655e+00 4.316502073172712173e+00 2.723750484298778751e+00 2.087011813087841006e+00 1.548661214802812491e+00 1.829964152142538492e+00 2.410715442095307637e+00 2.977053854561048762e+00 4.172966507676546755e+00 5.642398848962129065e+00 6.554107491624508341e+00
8.211116319291670962e+00 7.573117892965189668e+00 5.337812964708842145e+00 3.611872717413347367e+00 2.797492724022784039e+00 2.369261502259736751e+00 2.548445647779003842e+00 3.165480953727732860e+00 4.199581709721003975e+00 6.061921272093609758e+00 7.316379496161664164e+00 7.929471051713395724e+00
9.139531011515977355e+00 7.600812928784051792e+00 6.280895195765831218e+00 5.807842208676552431e+00 4.450401302814906757e+00 4.124514982422189391e+00 4.438224048006819800e+00 5.167563783020462154e+00 6.724831254832093208e+00 7.042061486978806961e+00 7.477983016286094298e+00 8.897353007038619310e+00
9.210093052390442736e+00 8.514853851360424386e+00 5.618168446511310421e+00 7.484742252705730792e+00 8.547748934532076959e+00 9.412131733734904415e+00 9.770431484911396680e+00 9.095074421917042073e+00 8.325124396410263472e+00 5.773600703810039647e+00 8.324051674060356731e+00 8.453034791554330241e+00
8.994099092706157705e+00 6.919539737587294681e+00 4.792367528598461490e+00 2.969390539041231492e+01 1.951552817205855916e+01 1.639835605152521936e+01 1.586011920625383098e+01 1.890321890786907488e+01 2.495122990973815291e+01 4.740922477224051690e+00 5.616045197276324785e+00 7.965763410476419892e+00
8.502508925393920336e+00 6.693482705477538097e+00 5.404738569121896319e+00 5.484423929743236670e+00 4.782318676732808527e+00 3.836803668938594036e+00 3.221152825401194519e+00 3.838987410403904565e+00 4.898780894329018309e+00 4.623389311072810592e+00 5.388330438638667452e+00 6.663346217357190682e+00
6.823836859250056008e+00 6.334625163628590627e+00 5.777426218875812758e+00 4.002963510892366017e+00 2.936254852899165435e+00 1.919924923477765777e+00 1.600033422036933439e+00 1.839023916564622496e+00 3.031475213647013334e+00 3.722808968006912966e+00 4.715094300448452458e+00 5.538207869069116995e+00
5.131945366971528699e+00 6.061818069862628278e+00 4.610345750973856127e+00 3.239738699819128431e+00 1.854507127163151026e+00 1.113301793445130805e+00 1.038322063907295423e+00 1.311855987725728756e+00 2.240176164539994019e+00 3.103005523507572860e+00 4.171049670395395204e+00 3.953527241802717640e+00
3.354358584668202248e+00 5.521986832903572839e+00 3.853157200074956101e+00 2.062268524461598140e+00 1.212223675673889112e+00 6.945257927004115928e-01 6.567909718668432095e-01 1.054348958931044855e+00 1.826556807617575551e+00 2.647614002875779970e+00 3.401682606365769246e+00 2.572594990251159341e+00
1.480739003258093600e+00 2.544757609803241394e+00 1.615592608792864926e+00 9.834932156896888378e-01 5.223530682320589591e-01 3.288802195760761049e-01 4.494568540712733373e-01 5.173797983173117343e-01 8.714821566718364831e-01 1.485560755379538911e+00 2.065499269606887456e+00 1.225781837988871859e+00
