0.000000000000000000e+00 0.000000000000000000e+00 1.056145023556027985e-10 1.929711920438308500e-10 2.283157240290779123e-10 7.240953402516612590e-10 1.978731817059051244e-09 1.646220562172385711e-09 1.173420686010332584e-09 3.474863282064183169e-09 2.569682738009396852e-09 1.386227834478725514e-09
2.588947880697356378e-10 3.479161884229589237e-10 2.508955900632413001e-11 5.219844237563405457e-11 9.914590530813185717e-11 7.502935128574352728e-10 1.477356544581643240e-09 2.206816173968139807e-09 2.956457813896057814e-09 4.017708608350118357e-09 5.074369360459813745e-09 3.798371870598463769e-09
8.550464514127302547e-10 6.439234698419447431e-10 1.685703401299231473e-10 1.268439966280983027e-10 2.431418111634089534e-10 8.349671516267679106e-10 1.374916320063135170e-09 2.258715119703297353e-09 4.009899173778454127e-09 5.266046330191454278e-09 5.159298072368336840e-09 4.416560634774586597e-09
1.274736404037612473e-09 8.884807100290779582e-10 5.154108684107276836e-10 3.308598695040170483e-10 3.134108369764822650e-10 6.626537987851940257e-10 1.431768598442991809e-09 2.880132126941181879e-09 4.530211269343564236e-09 5.790600834036551244e-09 6.482031076368744995e-09 4.988149178585236244e-09
2.073719889996929378e-09 1.801317160644840128e-09 1.156364007384476619e-09 1.272564805375775123e-09 4.690976963287728368e-10 5.099052834882277929e-10 2.116258655206588560e-09 4.401970863826919624e-09 4.820803774698696674e-09 4.570712078979802984e-09 6.034098830212521763e-09 4.770531617864221567e-09
2.274517031645288630e-09 2.828502840821103460e-09 2.219212772221379024e-09 1.709582652061289854e-09 8.220322273748656166e-10 7.937881298740478442e-10 3.253278530050531249e-09 5.839587852205346884e-09 5.068757531913792918e-09 4.179251195998977408e-09 3.684702144168518715e-09 4.568652503657539869e-09
4.484498457898755832e-09 4.011547563100840542e-09 2.527989629878833633e-09 1.312223940573203923e-09 1.467843292278079131e-09 1.634588554373746844e-09 6.942694843689838258e-10 1.773135734520843497e-09 5.054682954414391895e-09 4.574603755772439226e-09 3.142309583541296552e-09 3.613044420960371175e-09
1.064128044598799042e-08 7.221305184251742045e-09 5.526151054117755043e-09 6.750840957568675224e-10 3.402024222867527871e-09 1.831062377067796037e-09 2.061091518135779033e-09 6.233920852469147548e-09 4.480134223763976704e-09 5.609359488518578001e-09 2.987177969070332404e-09 5.648552279737954686e-09
1.068350287594936993e-08 5.655096032983804602e-09 1.588947596324590905e-09 3.042114125193705459e-09 8.512870004217783800e-09 4.005324611537602242e-09 1.139625810943415692e-09 1.732118554297215239e-09 2.274405475595613067e-09 4.440295351759506869e-09 2.509658791958830261e-09 7.750941384778365209e-09
2.267792329322633048e-08 2.523398055989876196e-09 5.552244843499826298e-09 2.024702537809288983e-08 1.820918091324929025e-08 6.372322308232934513e-09 2.499477689562717157e-09 9.461405122588191144e-10 1.899531646523287573e-09 8.689402361414193798e-11 2.247703173312012003e-09 6.220907378196281895e-09
8.157945599217733829e-09 2.654739576143946683e-08 5.997352525216163133e-09 2.763735658217714542e-08 1.502228659891283237e-08 7.443164485706944733e-09 2.745999293201338039e-08 1.199260566017578510e-08 1.200144452759521885e-08 0.000000000000000000e+00 2.428026832931108796e-09 4.451566748899746348e-09
1.660721964568283763e-08 1.232930876355075276e-08 2.359404913317864134e-09 9.583016444253559706e-09 1.245763273572996580e-08 6.573943997445576292e-09 7.505866402745908703e-09 7.692670159611092307e-10 0.000000000000000000e+00 0.000000000000000000e+00 1.882077975544822049e-09 1.175082072400612718e-09
6.316504526494216628e-09 6.687683390302411663e-09 2.401174705745160342e-08 9.424367565938426484e-09 5.543458915450007791e-09 4.044811196547464119e-09 5.418476252263883871e-10 0.000000000000000000e+00 1.905099208060146009e-11 3.346712876438004280e-10 5.379675343996253573e-09 6.394224440763888267e-10
6.278432904091355142e-09 1.378245337796106086e-08 6.423435081310330917e-09 1.086121800731309432e-08 3.493372420013425069e-09 1.653116843339045403e-09 2.017997992549901828e-11 0.000000000000000000e+00 9.601137017387459490e-11 3.317521308045373123e-10 2.020957936589662075e-09 3.082216377687656443e-09
9.606018828718754145e-09 5.518094250227770415e-09 8.126049052040021967e-09 3.267336673122594263e-09 2.953889146397040886e-09 1.716212857822769362e-09 2.179120189317898426e-10 0.000000000000000000e+00 2.473073606374467039e-11 5.421329977328805342e-10 1.087330131885067448e-09 2.675098349006007547e-09
3.624950667905995449e-09 5.635526874249167449e-09 3.482115358678049137e-09 1.089764386035607959e-09 2.966427072462132705e-10 9.175832845672708305e-11 2.849236424610712026e-10 5.484232548194953898e-11 0.000000000000000000e+00 2.381248059075029541e-10 1.013038364280978737e-09 5.451316973362211563e-10
