1.395000000000000000e+03
1.410000000000000000e+03
1.425000000000000000e+03
1.440000000000000000e+03
1.455000000000000000e+03
1.470000000000000000e+03
1.485000000000000000e+03
1.500000000000000000e+03
1.515000000000000000e+03
1.530000000000000000e+03
1.545000000000000000e+03
1.560000000000000000e+03
1.575000000000000000e+03
1.590000000000000000e+03
1.605000000000000000e+03
1.620000000000000000e+03
1.635000000000000000e+03
1.650000000000000000e+03
1.665000000000000000e+03
1.680000000000000000e+03
1.695000000000000000e+03
1.710000000000000000e+03
1.725000000000000000e+03
1.740000000000000000e+03
1.755000000000000000e+03
1.770000000000000000e+03
1.785000000000000000e+03
1.800000000000000000e+03
1.815000000000000000e+03
1.830000000000000000e+03
1.845000000000000000e+03
1.860000000000000000e+03
1.875000000000000000e+03
1.890000000000000000e+03
1.905000000000000000e+03
