1.902703696280537394e-10 4.850300691767070647e-10 6.909181188476255604e-10 1.003347650948435912e-09 9.223431189193848792e-10 1.165132013585190352e-09 1.441893098936984019e-09 9.298736898354199195e-10 5.165145600061208820e-10 4.561013673330458959e-10 7.065557956825119676e-10 2.937519343033127441e-10
3.674234652882849413e-10 8.062096241860136780e-10 9.516898675410671679e-10 1.061716322144009212e-09 7.627658920003462010e-10 1.086887874956588426e-09 1.470935397645427978e-09 1.342260313217284882e-09 1.112435201757972687e-09 1.074926215795886221e-09 1.055618119906012245e-09 6.407090168153959294e-10
2.811275240252010735e-10 5.773876959006829285e-10 6.423194507910685346e-10 6.354941327584632309e-10 5.485814385212024686e-10 1.053051466385517610e-09 1.738658301911927429e-09 1.916834502175129814e-09 1.462765949402356897e-09 1.158752965983453465e-09 7.137185311559292359e-10 3.996563647783307256e-10
4.931017185679470732e-10 4.656984836457472709e-10 3.761917579951746570e-10 3.437025120216489861e-10 5.781923967168028813e-10 1.221070614852357724e-09 1.908722913680727428e-09 2.209193228647072504e-09 1.416195447877358520e-09 8.609236814002669697e-10 3.081893458331749069e-10 1.000929048087572675e-10
5.964802909201016792e-10 7.643038059189831130e-10 5.424110655940157478e-10 5.622859236970470946e-10 6.465921833280203977e-10 1.321991302196284367e-09 2.016818814003864299e-09 1.771483252329340987e-09 1.108086636197419881e-09 4.392609273833791006e-10 2.071326277911252160e-10 6.347947274495821572e-11
5.061848310526522761e-10 9.055011661613052749e-10 7.534566655353011792e-10 8.900233210353637717e-10 1.142853865211555153e-09 1.237132052052693440e-09 1.842101854263804674e-09 1.404071637797051721e-09 7.174423258355521691e-10 2.599189229779458117e-10 2.393457135519076805e-10 2.046836304564888488e-10
5.878189760107455633e-10 7.541417178264417549e-10 7.296739765850871748e-10 1.253862142908412188e-09 1.494139181436012881e-09 1.485451110730849284e-09 1.389920483399150829e-09 8.949638100109650996e-10 6.208029604305287104e-10 4.435428985740924062e-10 3.173232683290939057e-10 1.688047276341324739e-10
6.468368356022863092e-10 4.332649211335872930e-10 5.456176383550862696e-10 1.095799977356056546e-09 1.026853165460957937e-09 1.176603732522156737e-09 1.150995834583696140e-09 4.228875080212194144e-10 5.689537949801669333e-10 3.447239842527571843e-10 2.179835502628918544e-10 1.394227583582433389e-10
9.008319968949794580e-10 3.139865406594749563e-09 3.280674032119205366e-10 6.882251292923300588e-10 3.781798286055316840e-10 1.207235392126194144e-09 7.930334888189749269e-10 5.003382310108422385e-10 4.604965373637562648e-10 4.641067658144476928e-11 5.918643549401219324e-12 9.509839325746333211e-12
8.635121922435781926e-10 2.821133168092833369e-09 1.319325225469079402e-09 2.410185060203260656e-10 2.176394294872307273e-09 9.855084749780985026e-10 1.050086257190831905e-09 4.743428519738305956e-10 6.066638251261500387e-10 0.000000000000000000e+00 2.891647647261559556e-10 8.300960566879439943e-11
5.569623045519397732e-10 9.455647857159897076e-11 4.981720008102744510e-10 0.000000000000000000e+00 2.338425590787206447e-09 6.732290035798286753e-10 1.990155249944619655e-09 3.695514459268361339e-10 2.302270760176154136e-10 0.000000000000000000e+00 2.653279263137920071e-10 2.000563578042849405e-10
2.664641659893157903e-10 2.421162173467585269e-10 9.659134486875597652e-11 8.154103290266654669e-10 6.594831963033193663e-10 2.544281479991358654e-10 4.710575636548144179e-10 2.233513379617938779e-11 3.828515943039326049e-11 2.071557797406733903e-11 5.722553217366083746e-12 1.573962622127251023e-10
9.629310873774134884e-12 4.557330715322316922e-11 2.897740157438910947e-10 0.000000000000000000e+00 1.170320222636131000e-11 1.102055246107930734e-11 9.624589591960125604e-12 0.000000000000000000e+00 1.148555187903013746e-10 6.214676528256388922e-11 1.716766401687553085e-11 4.780518045060492987e-11
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
