5.321849147177989264e-02 1.572546165010968444e-01 2.432234449587115932e-01 4.062002971476819102e-01 6.489293198181378397e-01 8.528255365441939073e-01 6.972853732378353486e-01 4.465005954327148641e-01 2.984229511829362691e-01 2.759420925597561580e-01 2.464693774068212051e-01 9.048986879795806182e-02
8.377332260703537758e-02 2.395433223129447842e-01 3.090255359832597692e-01 4.573941044801386191e-01 7.632628904913612011e-01 9.512243694271309558e-01 7.715753940643691466e-01 5.352735398746705231e-01 4.057280763257221090e-01 4.030597004204144462e-01 3.390189842478633642e-01 1.630756163970043249e-01
8.973046518021350615e-02 2.242653066297813358e-01 3.145432973301311996e-01 4.675829369256886414e-01 7.576876066314970348e-01 1.012824422660659973e+00 8.036346825987239484e-01 5.209861789292292711e-01 3.988454069240523481e-01 3.409337722539943494e-01 2.886414189819466181e-01 1.486038259942415451e-01
1.073698972422719028e-01 2.205050204236937983e-01 2.974014366842486767e-01 4.470077854239031256e-01 7.103257932606013014e-01 9.819852115163992812e-01 8.074923325717604516e-01 5.211613672682370302e-01 3.600123090284639282e-01 2.871042755185221895e-01 2.309608903964211202e-01 1.231787326584071196e-01
1.232258907687118488e-01 2.447944385189713135e-01 3.022612439239900639e-01 4.118817018955921450e-01 6.630776598808975075e-01 9.188816355767404076e-01 7.367253679721227355e-01 4.870843166751130937e-01 3.455809836238928900e-01 2.912875134501156094e-01 2.252672380758450332e-01 1.179351101927990642e-01
1.389646745036913766e-01 2.365058185145890168e-01 2.964071903979770273e-01 3.679738218112486026e-01 5.775875158087719896e-01 8.553738606785548093e-01 7.100203731936585161e-01 4.455878709942174276e-01 3.247172053182969531e-01 3.030748982447798445e-01 2.416642030040315747e-01 1.487361989271960838e-01
1.714311146741197833e-01 2.078171088664466648e-01 2.662202186418590744e-01 3.458539588207738547e-01 5.301704480210098769e-01 7.515605438988648412e-01 6.759188193466183492e-01 4.220042296036871088e-01 3.168237079423680269e-01 2.837790060389086544e-01 2.757737921004649317e-01 1.951446169769305572e-01
2.378255003523542799e-01 2.097306946608631373e-01 2.531167509402092453e-01 3.457729582327559448e-01 5.507179507722282930e-01 7.024837286585966512e-01 6.396160362943694722e-01 4.269116999272201118e-01 3.565115347493905684e-01 2.741385577054658018e-01 2.817056393520172008e-01 2.648602031738614970e-01
2.879741358201072243e-01 2.182548868297462530e-01 2.726276468345211201e-01 3.786540885110351584e-01 5.913792479736714736e-01 7.948965210467550113e-01 6.960024896803436167e-01 4.980442709077906871e-01 3.564382166653160544e-01 2.278526837199525423e-01 2.475922232447215487e-01 3.432711370304438736e-01
3.186803087140297475e-01 1.952266638201277660e-01 2.696863593611119603e-01 4.819072786635875683e-01 9.362502017171100421e-01 1.166959383999950806e+00 1.147833659369041026e+00 8.495156720659586824e-01 4.135458603267286315e-01 2.216266636315118443e-01 2.432481414332943737e-01 3.869966936717745831e-01
3.753873837671543034e-01 1.890949453870612307e-01 3.030363282830250138e-01 5.961593447008062263e-01 1.285560611391713293e+00 1.545412298956049701e+00 1.663304822245062597e+00 1.153683218846809577e+00 6.589649734924822866e-01 3.135150590374182755e-01 2.755402855587409938e-01 3.838239710577265873e-01
2.756870495190346659e-01 1.400792388762018281e-01 2.094278977216812998e-01 3.021309551042197228e-01 6.993924529255124423e-01 8.047633276922900869e-01 7.812595276038525327e-01 6.014272702570322426e-01 3.673398929374140365e-01 1.899376091206040895e-01 1.382944408011970161e-01 2.644349729261715742e-01
5.479310131764088265e-02 6.819167676919256349e-02 1.034982028499023265e-01 2.236239146178623308e-02 3.682303935515093135e-02 4.115471470652976721e-02 6.039810761890208185e-02 3.580390787626173965e-02 6.910720745090154216e-02 6.886630901758820922e-02 1.497557234680929050e-01 6.313365180176336300e-02
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
