6.219592975871690190e-08
5.773929203688063394e-08
5.389077519120007918e-08
5.087994670397241003e-08
4.435624360409451277e-08
3.798136223136185884e-08
3.252718589244914007e-08
2.675435626198011087e-08
2.127695023494459228e-08
1.718671613987499662e-08
1.429605561428106048e-08
