7.445811696339999799e+03
7.452937308429995937e+03
7.457161559289996148e+03
7.457188155799996821e+03
7.460992075529997237e+03
7.469463517589997537e+03
7.481576889489997484e+03
7.481576889489997484e+03
7.481576889489997484e+03
7.481576889489997484e+03
7.481576889489997484e+03
