1.200000000000000000e+03
1.215000000000000000e+03
1.230000000000000000e+03
1.245000000000000000e+03
1.260000000000000000e+03
1.275000000000000000e+03
1.290000000000000000e+03
1.305000000000000000e+03
1.320000000000000000e+03
1.335000000000000000e+03
1.350000000000000000e+03
