4.539631427762994081e-10 9.398591475595345423e-10 1.210603677250068650e-09 2.901003738426223046e-09 5.190296392124961649e-09 5.342717974180202914e-09 2.936830255625182362e-09 1.353475670343691796e-09 6.570013261697294573e-10 4.034865663809460522e-10 3.151401811436447000e-10 1.667411505023121113e-10
7.751259378682628123e-10 1.288903756599114083e-09 1.511232511037687300e-09 2.143348048435071729e-09 3.607246454674247956e-09 4.942361852292130766e-09 3.024204695931229477e-09 1.674736973567706594e-09 1.247295652379640510e-09 8.100501798450031916e-10 6.690309401567211176e-10 3.629836578287563473e-10
6.119063159716318177e-10 9.932200459205363227e-10 1.285471061557020549e-09 1.532606911198168875e-09 2.642662536204228430e-09 3.747010462224711616e-09 2.761875479573018163e-09 1.552785971940983039e-09 1.144917095897286234e-09 7.419531872097811900e-10 6.181437494279333176e-10 3.327799800823153033e-10
3.591194143903097546e-10 6.014597522414716199e-10 1.033260250474099276e-09 1.531662392441626816e-09 2.068165645415033572e-09 2.513543861758270224e-09 2.090496462668323477e-09 1.613157246244448844e-09 8.440404722257874543e-10 4.534672107162929842e-10 3.924476144527415967e-10 2.689038370062400260e-10
3.639812003475736299e-10 5.699136424356571280e-10 1.025061059552661491e-09 1.608071188037899398e-09 2.084680406791216114e-09 2.159763695150530342e-09 1.646777315455441619e-09 1.179289549429220386e-09 6.607739763352693862e-10 2.775850454752738597e-10 2.637768888013611061e-10 7.715077308770302660e-11
5.844855834447041934e-10 7.208954033231617607e-10 8.297129069584203460e-10 1.435445807471644485e-09 2.283402438447683401e-09 1.783670357773667220e-09 1.208792302243616599e-09 5.678207316983386491e-10 3.017372549664784622e-10 1.983405599095838054e-10 1.902237366104926652e-10 1.122620231464344978e-10
5.330469765923429473e-10 9.399944062859701930e-10 7.854422937778868806e-10 1.596759628481481458e-09 2.885137853819896043e-09 1.550075332413623865e-09 6.711429818188699326e-10 3.580903377796297038e-10 1.979131736144723922e-10 3.745967163690783428e-10 1.728256890254776527e-10 6.356159581647625690e-11
5.455645364059095294e-10 8.763154663578619443e-10 7.485667719538697955e-10 9.388458633829378011e-10 2.634169703699845829e-09 2.019605699085758310e-09 5.325634208529213397e-10 2.961956416503706335e-10 2.085614525501860913e-10 9.894804988633162250e-11 4.536432392091234717e-10 1.916127622722737844e-11
1.253175445885493211e-09 9.988688779408172652e-10 8.482016525794824375e-10 1.516453429517434461e-09 1.401039255089841992e-09 1.305411722363468788e-09 2.276191018244801808e-10 4.225921830977256101e-10 3.982152406691372111e-11 2.320915140542722037e-10 3.000881104022695663e-10 2.682007672851094586e-10
4.032668216597468883e-10 9.713876281557644099e-11 0.000000000000000000e+00 0.000000000000000000e+00 1.422076798147829831e-09 1.375635664350037293e-09 6.426038481440710112e-10 5.379278029229826371e-10 3.594839123011159527e-11 0.000000000000000000e+00 0.000000000000000000e+00 3.473953926444488781e-12
1.028083506540877661e-09 6.414506588222555250e-10 4.946854500423849125e-10 2.677117719673477828e-10 3.020052512056873869e-09 1.911558095561583109e-09 2.711465713065885448e-09 2.940578876434770670e-09 2.997435052044117165e-09 0.000000000000000000e+00 0.000000000000000000e+00 1.339211314688760751e-12
1.298595823105470561e-09 1.036896153900745562e-09 9.682319446209262656e-11 3.964125014764153915e-10 3.081351160087358660e-09 1.762701252116880824e-09 1.283328911168466914e-09 7.855489768257829562e-10 5.156035456876837687e-10 0.000000000000000000e+00 1.483747313944303876e-12 4.300015524249827344e-10
7.214545537330473153e-10 1.165059048072073204e-09 1.075010158380201154e-09 1.386393649526579443e-09 5.400273138627957931e-10 5.546110691093159260e-10 1.027563875633260640e-09 6.504479286309960731e-10 4.562339342469582813e-10 0.000000000000000000e+00 4.821254011122941153e-12 1.407080770468462554e-10
1.363889316766815892e-09 4.050074516512518162e-09 5.063614320953548026e-09 1.630932502451077854e-09 8.290632664469118711e-10 1.555747340954392584e-09 1.368319196458121225e-09 8.289284210064214938e-10 4.824380202004326973e-10 3.850496098916352026e-10 1.519251358753245939e-10 7.955887815627951063e-11
1.081881511501351316e-09 2.764980045327122008e-09 4.477271880268028323e-09 1.109788784809802656e-09 1.481071937144154688e-09 1.762825812873660138e-09 1.094505396427010880e-09 9.995491982870850169e-10 3.518924373502771175e-10 3.701320909393263967e-10 4.994675779428977766e-10 7.796540288458850945e-11
7.063207438912655187e-10 1.735092558404946675e-09 1.195425239937258525e-09 6.687244361786122765e-10 6.410723311208807860e-10 9.737610127479826141e-10 5.896288266426745047e-10 4.142790111020498610e-10 1.045898350427862138e-10 1.700817423245403129e-10 1.137418685749186809e-10 1.075660029272146165e-10
