3.425696578380998947e-01 6.270252371155466964e-01 7.504538741583031136e-01 1.689015139299492319e+00 2.377596848287078402e+00 2.370506996640582287e+00 1.710902572176654868e+00 1.364608714176404503e+00 8.233547864202188649e-01 6.223235100359066907e-01 5.167615045936829743e-01 2.778595383835064658e-01
4.267694757919957560e-01 8.278506365833956382e-01 1.183854501209828047e+00 1.824316230016302054e+00 2.380418738871434847e+00 2.379274226068542664e+00 1.795509412669172189e+00 1.360781011288450637e+00 1.105598904083660683e+00 8.918933682010096176e-01 7.641420469886586186e-01 4.778870637095444796e-01
3.961387002098636367e-01 7.423517793084020155e-01 1.103121619653687713e+00 1.573206350251227903e+00 2.158690152525980288e+00 2.314540454433914540e+00 1.865021793890428103e+00 1.242347653167251709e+00 9.404474519064591753e-01 7.368685257610267936e-01 5.977564010328012545e-01 3.906382112621357705e-01
3.144625419028678759e-01 6.356718824475815488e-01 9.170767387930960357e-01 1.482720642641685016e+00 1.843573780257385275e+00 1.964148298191128905e+00 1.569390045573716419e+00 1.173187708633003146e+00 7.342836726437722561e-01 5.876419554599532358e-01 5.038839321512039726e-01 3.335443804973807769e-01
3.194393568137217643e-01 6.159386253320169313e-01 7.148642490934082883e-01 1.188156210046871220e+00 1.612201735929757351e+00 1.634808812404246581e+00 1.344698489689795551e+00 9.584120974784413605e-01 6.960899169798970831e-01 5.108161062302003508e-01 5.081963241225777583e-01 3.074031878442371468e-01
3.186375656333940709e-01 5.783736893834177106e-01 6.422269206046402612e-01 1.022857677502901019e+00 1.445615737282940350e+00 1.559582036468305066e+00 1.259540098572388578e+00 9.288771768168859744e-01 6.942475622722847906e-01 5.080917402531357485e-01 5.065599071294795142e-01 3.501806552746175027e-01
2.797057889815671716e-01 5.496438760216377784e-01 6.650147880804117007e-01 9.372497832558631670e-01 1.375181133337354922e+00 1.516424098383087449e+00 1.252000788400585485e+00 8.470142701910345906e-01 8.142176950543791314e-01 5.583121570520385157e-01 5.163809151205679404e-01 3.705213872141885911e-01
3.150534296882770424e-01 4.594185022782935057e-01 5.934464643015688878e-01 7.557705569432073833e-01 1.316415980654983997e+00 1.527777625007647799e+00 1.200765208682357255e+00 9.238600229672357944e-01 7.500879827384824283e-01 5.179824147835146997e-01 4.901709633860831250e-01 4.307636413191932023e-01
4.123859234070543223e-01 3.690122218899440920e-01 6.277764632868444439e-01 7.674861830493718839e-01 1.236693262629014356e+00 1.614678353005377653e+00 1.264039650814214877e+00 9.982802133997583649e-01 7.856781600289828305e-01 5.719758245212617220e-01 5.147534619481067830e-01 4.972525162319447189e-01
5.706574140943939666e-01 4.198612687210173666e-01 3.650707669354129603e-01 7.567019019799846591e-01 1.349976395321655698e+00 1.756682119545485365e+00 1.582912366427773776e+00 1.256873538411791280e+00 8.848399295275140020e-01 3.187373527800440032e-01 4.714282168720549948e-01 5.754553100158483758e-01
7.276131835219159516e-01 4.029528288611922138e-01 4.826843314604974400e-01 6.332802789370951757e+00 4.171938510563482083e+00 3.623831173816342677e+00 3.650475002048124917e+00 4.242939998659143619e+00 5.773436661453915875e+00 6.297616911826607877e-01 4.375826236891293131e-01 6.241172851544907196e-01
5.908744081376520185e-01 4.377499742276207972e-01 5.107366274147407958e-01 6.586774685550783603e-01 8.927649239174976215e-01 1.000228760007912721e+00 1.000887008750137586e+00 9.115384016028027503e-01 6.973035555630441307e-01 4.933245566919834402e-01 4.038759343410033287e-01 5.580025946918224511e-01
4.371540388319777870e-01 3.580312151692821576e-01 4.687302983410570056e-01 5.373335139657737791e-01 7.360395380546820299e-01 8.175317676530073907e-01 9.358679997251402316e-01 7.785480697336967237e-01 5.803484527617723820e-01 5.490091933326817220e-01 4.892944969724081772e-01 5.387193574251981643e-01
3.449240213736998184e-01 5.707980379618512456e-01 7.959958653632113190e-01 8.201319769942168048e-01 8.721804884396378021e-01 1.044705870127897951e+00 1.098918703252541818e+00 9.767212938694660451e-01 7.378645958512625169e-01 7.601527965398918729e-01 6.296591190039828589e-01 5.298109017002541332e-01
4.052858327715690434e-01 8.296401513981166431e-01 1.000603876674277526e+00 9.561179492489582099e-01 8.874466102273311785e-01 9.538051853270743674e-01 1.105667881043451262e+00 1.043120157126106173e+00 9.149892873182083886e-01 8.568591176140826216e-01 7.602687846331752652e-01 4.961811639842750865e-01
2.543397579673267739e-01 6.470490003416311531e-01 6.074878724539716224e-01 4.889587006287965387e-01 4.537344442765399721e-01 4.475211001748157225e-01 5.367841524415799537e-01 5.277456694698297035e-01 4.618825985094187070e-01 5.341628039320530652e-01 6.363849684421823971e-01 3.629905405561890119e-01
