1.736548928220169874e-01 3.293656642692948111e-01 4.298923457455635644e-01 9.794870329192554292e-01 1.342250256144021270e+00 1.293068727405534357e+00 9.858758877488229544e-01 8.297144528495098426e-01 5.105661922461725011e-01 3.795788289672832327e-01 3.011889209329255412e-01 1.513406016088549855e-01
2.224201792441838077e-01 4.513045183396425797e-01 6.480944806658013313e-01 1.045294553748895350e+00 1.339809327725710597e+00 1.308585786885179125e+00 1.063071764830660904e+00 8.536190741394676929e-01 6.992854575631157754e-01 5.574451798471171671e-01 4.560244797003868422e-01 2.687389527552204171e-01
2.237807051082736920e-01 4.372208820291696441e-01 6.434533022701311999e-01 8.912234111504717671e-01 1.211528664794257582e+00 1.273036769006663960e+00 1.096296544356298419e+00 7.954897635576601012e-01 6.226850601527023077e-01 4.933183652405495057e-01 3.895539717058725815e-01 2.486463489177238029e-01
2.012431958997702441e-01 4.111072323448677346e-01 5.729231840358913752e-01 8.643627247899436927e-01 1.036299439630394836e+00 1.099678039850346067e+00 9.485714939046254734e-01 7.658608902207801883e-01 5.161107120117933711e-01 4.302051416250781690e-01 3.502480698171588358e-01 2.189819169532198351e-01
2.067680251100761091e-01 3.974692402328183771e-01 4.714694902718271630e-01 7.361695826871981208e-01 9.320521744934618935e-01 9.294400428309531614e-01 8.000770510652328582e-01 6.371194364913569386e-01 5.126456042968985383e-01 3.765995287679769765e-01 3.442973546172686250e-01 1.987224529634410430e-01
2.103071128552049529e-01 3.823431582538178719e-01 4.357729168836689815e-01 6.745818016843603271e-01 8.515628401848943652e-01 8.808993921346939260e-01 7.467264984311231535e-01 6.511346652195163509e-01 5.512324589139079301e-01 3.670798280953988524e-01 3.355810789288948826e-01 2.235125956108084955e-01
1.836521215694756071e-01 3.642959278964997827e-01 4.519972411290958947e-01 6.347191580964768320e-01 8.190298191987874787e-01 8.726909131122100316e-01 7.459695883203142364e-01 5.966315111607176647e-01 6.443364240610669480e-01 4.009867391026489813e-01 3.325201724371609213e-01 2.198770952434295489e-01
1.715788444038860716e-01 3.015908494140652207e-01 3.958606329316008976e-01 5.137408405531076472e-01 8.188726736658649141e-01 8.666656995422659104e-01 7.044903809049339882e-01 6.052555156010028803e-01 5.516120493843478245e-01 3.283009999495835607e-01 2.884199301431266682e-01 2.576908224597430630e-01
2.340798848075276162e-01 2.156790774702804225e-01 3.997137909836697700e-01 5.400893900164802641e-01 7.711767696480393841e-01 9.284512439760884694e-01 7.472467792754342586e-01 6.493185383273768485e-01 5.572366742096424019e-01 3.800364747510298069e-01 2.680450965159307253e-01 2.748669141414760153e-01
3.850389230048713585e-01 2.783069256183040019e-01 2.378563695493715324e-01 4.772879694701769315e-01 8.830937047326899991e-01 1.064227544817426319e+00 9.727557430535090921e-01 8.456654819514316523e-01 6.436970973872975232e-01 2.183884629895238016e-01 3.050249063494384072e-01 3.087203491568820679e-01
5.008539511035920988e-01 2.804361389654684289e-01 3.009592479384890495e-01 4.141882796857010440e+00 2.734776341428954538e+00 2.386235158383136934e+00 2.397296735749668173e+00 2.796196277910077299e+00 3.818507943078848221e+00 3.823235970097675351e-01 2.697724408486011916e-01 3.654379176375625038e-01
3.909179708969731659e-01 2.722193308722783978e-01 3.349011612491502587e-01 4.256060391948516264e-01 5.392444896240213836e-01 5.945901342789839950e-01 6.343309927506646240e-01 5.831439972533531968e-01 4.567797974452093568e-01 3.679717947390124255e-01 2.645376351632180434e-01 3.523223159864626863e-01
2.881518638232014595e-01 1.942608818896520984e-01 2.751603011044218561e-01 3.173973114865495937e-01 3.780433332593399198e-01 4.440118880954875280e-01 5.605263292702132860e-01 4.526067695991302653e-01 3.460190935299159998e-01 3.520259701213010461e-01 2.436507620546802255e-01 3.229151292215634017e-01
2.073563005085806987e-01 2.879504862101625040e-01 4.421177992810715329e-01 3.825287353712398808e-01 4.476054939461856508e-01 5.850366213762572265e-01 6.308344433180468336e-01 5.547444840022529577e-01 4.351643129364822782e-01 4.480023805575961693e-01 3.274723845308801229e-01 2.680785278888638823e-01
2.021756662651744141e-01 3.698720647412604978e-01 4.910429305020905799e-01 4.767308618220360006e-01 4.786939165614133573e-01 5.509809746883174153e-01 6.373908179199402335e-01 5.864545690399914912e-01 5.298358915768324184e-01 4.868744678476691901e-01 4.037848685778084867e-01 2.461674459978550888e-01
1.321982418800655423e-01 2.882327714151492470e-01 2.993908573290764985e-01 2.608773396119896670e-01 2.493736047271698786e-01 2.603555662525481873e-01 3.059177139401323409e-01 2.883127131984759561e-01 2.539995355054052162e-01 2.912327262402074068e-01 3.516146339544615196e-01 1.898970453673376468e-01
