5.432630217474805187e-10 9.623894558785892412e-10 1.087311030930531328e-09 2.484640075775501508e-09 3.598475276864516292e-09 3.306252176441505840e-09 1.768178370169074855e-09 1.321012786372037937e-09 7.238355472178997941e-10 5.307986257345995013e-10 5.412611945088076398e-10 3.061774024531029234e-10
8.205700792560283133e-10 9.823555870233156103e-10 1.850838558832482942e-09 2.394676106578412154e-09 3.091582063723987657e-09 3.226267409732836076e-09 2.208701601574446610e-09 1.398676317873764618e-09 1.116250518475587182e-09 7.802786871099298645e-10 7.758971866977604459e-10 4.787828815505925369e-10
1.061558761286037199e-09 7.053043514763477961e-10 1.207000236521383651e-09 1.723844601089170977e-09 2.745937567324734802e-09 3.028316187216547090e-09 2.556739308260617874e-09 1.504916144801237496e-09 9.632325950399007857e-10 6.043673578326157534e-10 4.404009624355657797e-10 1.878732867167572127e-10
5.278820290384263057e-10 4.498992985407660302e-10 5.932304893485261348e-10 1.231420735840643535e-09 1.920032583193501931e-09 2.554905166745816474e-09 1.901882052921085643e-09 1.176185832681217740e-09 5.957468834401762286e-10 3.369942878974001208e-10 1.940685500504299303e-10 1.221325023239881176e-10
4.245552086069253746e-10 6.465041368423038006e-10 7.078303595720708032e-10 1.014104696987066472e-09 1.666864000132473600e-09 2.289777314498809260e-09 1.434724253793674760e-09 7.127937708398537627e-10 3.996747452030283474e-10 1.874087419606996019e-10 2.214148806516759319e-10 7.149421016630946101e-11
3.142295002767808941e-10 6.832973291532052857e-10 9.398549560559701505e-10 8.737335982880562001e-10 2.293136533743168724e-09 2.323491059191945431e-09 1.225005481837007273e-09 5.407457866463291561e-10 1.770207277093860473e-10 1.092055182118983803e-10 1.335031994062302562e-10 8.216262453335997772e-11
3.803690568901220506e-10 1.103148518662966645e-09 1.302190479481270588e-09 1.074608959638482981e-09 2.315646625451514594e-09 1.928581695565673020e-09 7.948096186418567342e-10 1.790255941313309786e-10 9.781078683254650492e-11 3.211277188085890510e-10 1.071576848545244528e-10 1.564308480443273889e-10
1.078001088445769087e-09 1.237225232493003176e-09 1.311192838321477381e-09 3.176782268747470961e-10 1.606480967215644709e-09 1.783953251595953205e-09 1.011822205540169337e-09 2.118261470331470004e-10 1.159559776516987340e-10 1.793999492910520920e-10 7.157236631263032282e-10 1.466140105055719628e-10
6.655654744410172050e-10 2.995275862137595366e-10 6.049963038286806753e-10 1.189281505020653703e-09 1.384899467004233643e-09 1.994619961256381587e-09 9.621064784837001146e-10 5.004469943280157555e-10 3.521911573432764030e-10 1.987830207594110969e-10 1.752001428939837619e-10 2.503028220461416773e-10
1.666636857756746168e-09 4.350065325915571490e-10 0.000000000000000000e+00 5.254376247389036087e-10 1.895109960566427963e-09 1.038242345006676100e-09 8.404742118733427463e-10 1.883144494925215054e-09 4.846142310880610410e-11 0.000000000000000000e+00 0.000000000000000000e+00 5.223219070451754171e-11
2.667056045337271471e-09 1.288017459557602841e-10 1.941608326003707068e-10 2.413215183541091237e-09 2.777064689944781899e-09 1.890169698448266459e-09 3.148190548304157148e-09 2.350941296637805443e-09 2.754447736534922215e-09 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.861870172021281831e-09 5.149907551670718203e-10 0.000000000000000000e+00 4.262485840095192574e-10 6.034201038631744820e-10 1.469864451316323839e-09 1.236954129587753394e-09 6.414564766196057727e-10 1.222648844652436321e-09 0.000000000000000000e+00 0.000000000000000000e+00 1.379439720121250552e-10
1.113201173635722955e-09 1.286721445581984638e-09 1.289559360551344916e-09 1.312258453218509613e-09 9.721706817100543588e-10 7.699730410457826075e-10 1.619625792700304001e-09 1.143135277147087474e-09 8.189512449186742013e-10 1.387284331366152393e-11 8.404362479351527886e-11 1.165938451580633046e-10
8.605728549245119699e-10 1.525355412265141069e-09 2.987308864848211847e-09 1.406359917640942256e-09 1.551002884808912024e-09 1.561896743628239686e-09 1.340512940095735219e-09 6.498440706430887098e-10 5.600105603533705499e-10 1.629620872737357473e-10 2.119270739512053809e-11 5.467399286747738263e-11
1.162358808464927090e-09 2.202692845102813305e-09 2.053632823231425131e-09 1.874035956209081781e-09 1.139280312450415191e-09 1.381809056675821430e-09 1.377493948161955652e-09 9.697808968775170710e-10 4.233047950777660769e-10 2.589029468980580358e-10 5.538665786846604155e-11 3.802548645771157921e-11
8.898303199552983282e-10 1.414934706468148356e-09 1.033267718345865699e-09 6.372784691070201723e-10 3.876319297661485439e-10 5.305082389990624263e-10 6.462658222152559313e-10 4.961546705555150686e-10 6.448876610465851020e-11 1.562951384313138049e-10 1.542142816031525594e-10 1.011500009020531833e-10
