1.411014988389249325e+00 2.204246333546785674e+00 2.166447569176537691e+00 2.044498694081692047e+00 1.871599134385755869e+00 1.921773086890852689e+00 1.867254240529771181e+00 2.013697405537296703e+00 1.963626266030177980e+00 2.010060314543979931e+00 2.171974101713133543e+00 1.961675474395483176e+00
1.945872147153531184e+00 3.120597176825461005e+00 3.205875634574682831e+00 3.199240215616176553e+00 3.292591972324538929e+00 2.991983221446329111e+00 2.876480234867060837e+00 3.099516600274362155e+00 3.208323222440753408e+00 3.171216662230904593e+00 3.452472652888601168e+00 2.690589243543622722e+00
2.040798515225946019e+00 2.845936687719590630e+00 3.009971492417526040e+00 3.109063309566194810e+00 3.072875166587600404e+00 2.824698382830842736e+00 2.711602068145822386e+00 2.815718068838085841e+00 2.937412096913251780e+00 3.062766659644080569e+00 3.318954307015678395e+00 2.581168875911244331e+00
1.775473740064115180e+00 2.610991485303359561e+00 2.587069271366629231e+00 2.595438962656376525e+00 2.699144403860682218e+00 2.563644645927162458e+00 2.367270226115755882e+00 2.486179630283894770e+00 2.434874269335006058e+00 2.695821300930728803e+00 2.857928609744732729e+00 2.036165526047982954e+00
1.685467729546911375e+00 2.467288542024200559e+00 2.358875443974870478e+00 2.219738653153321195e+00 2.193883241073975920e+00 2.135698023172787341e+00 2.053292185916018919e+00 2.034409358238289389e+00 2.107626100281891901e+00 2.353778643299361484e+00 2.557990941060428014e+00 1.675838350611500438e+00
1.447885536200556711e+00 2.442658177870772107e+00 2.286775928215717180e+00 2.093473310526054565e+00 2.047988100822103696e+00 1.978047958623627256e+00 1.944395126352039593e+00 1.802481695892845792e+00 1.846682604619365620e+00 2.236297979671212577e+00 2.448311118768353722e+00 1.563770287454288033e+00
1.519668048800952853e+00 2.169778384962596007e+00 2.236643921860703266e+00 2.087164165444301389e+00 2.039032952701596457e+00 2.026156692867784326e+00 1.990947699121645709e+00 1.853360471064923853e+00 1.904230662488816783e+00 2.335444557015103229e+00 2.380199431753089012e+00 1.685558909290822971e+00
1.776601164110126696e+00 2.100185944049530296e+00 2.134020251767155596e+00 2.074891759885471920e+00 2.144356733970485429e+00 2.136145616682604498e+00 2.164664074592619780e+00 2.077917618679433254e+00 2.120983980000996638e+00 2.413842763036241124e+00 2.139058211511027263e+00 1.727357233440531159e+00
1.955941168262592678e+00 1.939739130142197787e+00 2.175716484115381100e+00 2.151767762840322451e+00 2.220893248376116347e+00 2.421310313362907252e+00 2.401562911375870524e+00 2.284473880036458127e+00 2.263526340507069801e+00 2.380579621532823431e+00 1.933764150660231662e+00 1.803755296092825589e+00
2.055526368989202268e+00 1.735985100805121029e+00 1.510473300051801804e+00 2.243880707262157159e+00 2.407435799815803357e+00 2.795751664059005659e+00 2.860662761979662072e+00 2.808550595970155328e+00 2.498312728787735360e+00 1.739796202096699940e+00 1.940143625946289863e+00 1.750578900550451733e+00
2.106579977683228577e+00 1.550850558960314984e+00 1.065162061621928835e+00 7.880224773186975895e+00 5.653010731954763557e+00 4.980393814988292256e+00 4.839033870388600889e+00 5.417090922659218322e+00 6.274906935957351273e+00 1.094941256821762465e+00 1.479268207758256182e+00 1.799020211561388694e+00
2.178215309036239056e+00 1.824479882887015236e+00 2.023721958856387726e+00 2.666604135472969705e+00 2.675485431440679740e+00 2.537809927914183916e+00 2.604816291308660325e+00 2.487518844612365942e+00 2.377771857954648738e+00 1.843410961046724417e+00 1.917566432555266376e+00 1.790585062649057146e+00
2.176819424546495796e+00 1.982118086982576521e+00 2.339875477488141176e+00 2.670884009393397207e+00 2.950796450998315557e+00 2.860706253090877560e+00 2.850749045830251127e+00 2.700185440432774975e+00 2.560814926935793157e+00 2.386266295979655006e+00 2.083926586805421977e+00 1.770750851600021436e+00
2.036636251552911059e+00 2.150264230430708245e+00 2.342280294709373933e+00 2.629236503182341700e+00 2.944523202834190112e+00 3.302674822958516998e+00 3.175108707542778852e+00 2.885201793595586039e+00 2.603883576389413257e+00 2.336311632906525215e+00 2.097960819905269503e+00 1.725019343093892044e+00
2.289944971227957371e+00 2.790442037147574883e+00 2.711333741574097012e+00 2.926501459244140513e+00 3.047610129647767785e+00 3.444966761563916791e+00 3.342370900407663825e+00 2.990796629818187391e+00 2.588157035990747534e+00 2.446668734982763826e+00 2.446487012185477816e+00 1.597022442842912948e+00
1.379674180740276590e+00 2.186337495333195768e+00 2.082341454867698616e+00 1.853952238398927976e+00 1.850981757856170695e+00 2.092113776199346464e+00 2.018799861452816646e+00 1.696891752422321709e+00 1.648248164040782004e+00 1.892714551848516447e+00 1.969254986560282639e+00 1.338981382524111030e+00
