1.001095010142603325e-01 1.806457266211198287e-01 1.981888638922368329e-01 2.055658753610088152e-01 2.165929700410223480e-01 2.313712067014678242e-01 2.413553090123631284e-01 2.359598718576182419e-01 2.034632223097601056e-01 1.752972979069010451e-01 1.624498814971824245e-01 1.628147961818137979e-01
1.328398320605340133e-01 2.415023701692870506e-01 2.767749450072369277e-01 3.232978437224717783e-01 3.950058084942303371e-01 3.835749976390516736e-01 3.739316705039533728e-01 3.500024022217188557e-01 3.295307977710922875e-01 2.910429753609182768e-01 3.124629652264784285e-01 2.180774644574853260e-01
1.384419461392618622e-01 2.126932882045510231e-01 2.606981454358985872e-01 3.224130144278781751e-01 3.792481928030171368e-01 3.997121523965408429e-01 3.782916925687679344e-01 3.526701596541117478e-01 3.145863443015510796e-01 3.091672387263403321e-01 3.255733677437789853e-01 2.550728890961970752e-01
1.253366591050132373e-01 2.003051138791620556e-01 2.347156376918672627e-01 2.900018317695897685e-01 3.392689802283760381e-01 3.682268769095120575e-01 3.701376926595620898e-01 3.343948357556184026e-01 2.722822419790233983e-01 2.683092753278952802e-01 2.864448966709285394e-01 2.231554467107252637e-01
1.448935760486208812e-01 1.982730156570519653e-01 2.199831039899445839e-01 2.620110197956451170e-01 2.884789085038224621e-01 3.210685639806839520e-01 3.310938141727635120e-01 3.015970097943203587e-01 2.526726034392037246e-01 2.345550186986073982e-01 2.457982210523211308e-01 2.096979559076900257e-01
1.581554307716139807e-01 1.897971511607649264e-01 2.063132841655087035e-01 2.331908746784002728e-01 2.732447246950973629e-01 3.069748503398668227e-01 3.086752311157583417e-01 2.776960569545247060e-01 2.371310824239717119e-01 2.218305662153792490e-01 2.406591875905700340e-01 1.925326427869680224e-01
1.453602802653562454e-01 1.780627768472684280e-01 1.810054014307010128e-01 2.186253928722273476e-01 2.550776418080919483e-01 2.873365825552428587e-01 2.967889359128076388e-01 2.722010437333859389e-01 2.151692794955531174e-01 2.166087193578851711e-01 2.413551246127148830e-01 2.039289996842216790e-01
1.562108031302715250e-01 1.931093073948769723e-01 1.782582447998043440e-01 2.089534998695766754e-01 2.584642314502003657e-01 2.526926492844577266e-01 2.841694161751270320e-01 2.916197656660997062e-01 2.158559707370813208e-01 2.315915716323702356e-01 2.359403608536119190e-01 1.998511525955675994e-01
1.822821425457014644e-01 1.694035641810030524e-01 1.861298358037753453e-01 1.835331194148114853e-01 2.603993355245303731e-01 2.689341679151961984e-01 2.851504285382711057e-01 3.117995606535023390e-01 2.577283584266781280e-01 2.448517847673233327e-01 2.382345832784915629e-01 2.080156699284846089e-01
2.385768980030812114e-01 2.512833048975818828e-01 1.748058822403856793e-01 2.457218140700956899e-01 3.438687482487272629e-01 3.612987941576298323e-01 4.038134601992011685e-01 4.347486813478659284e-01 3.451508275477496168e-01 2.063108714510613062e-01 2.445515439506931454e-01 2.313011959760246650e-01
2.958759601190809607e-01 1.657336939783788654e-01 1.997053301827514671e-01 2.255145144180899841e+00 1.473372457691130455e+00 1.181934365690765709e+00 1.113015842690891821e+00 1.264171646771603763e+00 1.439588646932387750e+00 2.759342347098062143e-01 2.314994809605316062e-01 2.183003585303608385e-01
2.552326606422610777e-01 1.980841015381902270e-01 2.272485760972391966e-01 3.565959659980963425e-01 3.384895954080243685e-01 3.452929057055653672e-01 3.779943241323856506e-01 3.380169491671144999e-01 3.362661951403202454e-01 2.285538750768720262e-01 2.991443246184323779e-01 2.323076531210847284e-01
2.029497692419855170e-01 1.988370307771352707e-01 2.809742415510034785e-01 3.192844826810610770e-01 3.266183149914881345e-01 2.834479668357144933e-01 3.053639317390591801e-01 2.430247127742039548e-01 2.433269891217859082e-01 2.917743647583022071e-01 2.357892203294122413e-01 2.430867012151120554e-01
2.188613895771374662e-01 2.338619278968225024e-01 2.378529351555137561e-01 2.579244196147388868e-01 2.682480136402372040e-01 2.998238240382027353e-01 3.261566323595769257e-01 2.629620477129978595e-01 2.218361344079402553e-01 2.147342559908576032e-01 2.152448864221731817e-01 2.652829019329839277e-01
2.310951199054251115e-01 2.853127167098650219e-01 2.584793747450376822e-01 2.719468993979499150e-01 2.720897314008495771e-01 2.983906659203980349e-01 3.144852142882477164e-01 2.866873878090028249e-01 2.453811812233295531e-01 2.424558524985193086e-01 2.776720817212680603e-01 2.193107254618757995e-01
1.401836904846281151e-01 1.963038051536102613e-01 1.823978941960380240e-01 1.634402982608700317e-01 1.732958058364132969e-01 1.745463294753187011e-01 1.764835168240867502e-01 1.694786882690487440e-01 1.627327806092025708e-01 1.691909440474305693e-01 1.873651002412091982e-01 1.405232340172110073e-01
