0.000000000000000000e+00
1.059857056541900100e+00
3.944734476397100309e+01
8.511474963348997846e+01
8.511474963348997846e+01
8.511474963348997846e+01
1.258260414282000283e+02
1.773428236280999784e+02
1.773428236280999784e+02
1.791495128558998999e+02
2.238109426681999992e+02
2.650092626152998605e+02
2.650092626152998605e+02
2.650157138543999054e+02
3.008725380376000089e+02
3.407636909593001064e+02
3.488329055695002126e+02
3.532071603422999715e+02
3.973634510428000226e+02
4.383031414087000144e+02
4.391588747679999756e+02
4.455073664202000145e+02
4.841641577877999794e+02
5.218337444156999254e+02
5.235588325073998703e+02
5.265887501162000035e+02
5.699052512037997076e+02
6.105184843353001725e+02
6.249256351273002110e+02
6.263912232436002796e+02
6.494594757969997545e+02
6.957663260832002834e+02
6.973078423751996979e+02
6.979531993750995298e+02
7.390254877428002374e+02
7.849255164780004179e+02
7.849255164780004179e+02
7.851650584120005760e+02
8.201468088272999921e+02
8.635007198183996024e+02
8.646080659663999768e+02
8.684266897659000506e+02
9.116535098999996762e+02
9.517350567749995207e+02
9.547486802759998454e+02
9.563490672980000227e+02
9.940660161540000672e+02
1.037907875596999929e+03
1.038624615076999817e+03
1.046754326128999764e+03
1.085578608787999883e+03
1.144233397850000301e+03
1.144572018853000145e+03
1.149098385836000489e+03
1.192902826722000100e+03
1.241264641357000073e+03
1.255361503494999852e+03
1.265023556416999554e+03
1.304226398590000372e+03
1.350070647836999569e+03
1.350071983030000638e+03
1.356380828290000409e+03
1.395813025368000808e+03
1.437907411697000043e+03
1.439914371939000148e+03
1.440583437079000078e+03
1.483955706412000154e+03
1.538534553891000542e+03
1.538534553891000542e+03
1.545738205088000313e+03
1.580993989745000135e+03
1.618832928095000398e+03
1.619986846134999496e+03
1.643582901281000431e+03
1.683524185317999809e+03
1.727214763982000022e+03
1.728514073149999831e+03
1.729387464920999946e+03
1.764212781803999633e+03
1.805728723232998846e+03
