1.990499310691064041e-09 3.187741226284302512e-09 3.173480543270504237e-09 3.570705068396354178e-09 3.605448553850580083e-09 3.877640149874757729e-09 2.355679285961321490e-09 1.588712857945190206e-09 1.405214298484914148e-09 2.138306472417142956e-09 3.144463197988079515e-09 3.813339790966874959e-09
2.734835156642525578e-09 4.087725525464412828e-09 4.098270617923420587e-09 4.955072826301964089e-09 6.464273775095069538e-09 4.995356502895413929e-09 3.763694106243033922e-09 3.135318812723304560e-09 3.251939565418764597e-09 3.711484131217096267e-09 4.942662855890595557e-09 4.087146940679209904e-09
4.134394655025578890e-09 4.378532489754605191e-09 3.658457220134575898e-09 4.339799044991026777e-09 4.236195106383243601e-09 3.714064435043053408e-09 3.511866030316385509e-09 3.738604615363594555e-09 3.825429505779179177e-09 4.546297678462946956e-09 4.635660019961550766e-09 2.566988329657859745e-09
2.790088094723975332e-09 4.148427277153004180e-09 3.616374168101705444e-09 2.952776091889831801e-09 2.561847126331676944e-09 2.296586719439596814e-09 2.741845356762838607e-09 3.831320794415558315e-09 3.250247126555270709e-09 4.094549518243560988e-09 4.092946450523991746e-09 2.226763874917261534e-09
3.076473133610351287e-09 3.959526867434685229e-09 2.966720053302928343e-09 2.163533121180491905e-09 1.959807389903969535e-09 1.763874045536016095e-09 1.937290143189080949e-09 2.314415981124108505e-09 2.628257656870745239e-09 3.910367731338279002e-09 4.645582063267534309e-09 2.249170586144978048e-09
2.840763659697144558e-09 4.074933535312516114e-09 2.510259666036015212e-09 1.952720535409180047e-09 2.272328710155054171e-09 1.812822322241546702e-09 2.122781513154191350e-09 2.673594230883554307e-09 2.521161199406523530e-09 4.135801462293489788e-09 4.441132060778714055e-09 2.881087808356112525e-09
2.313622821211431927e-09 2.868420801198751129e-09 2.382804858733247152e-09 2.729191280674250713e-09 2.687647741107619430e-09 2.961173793959521014e-09 1.954302015374868477e-09 2.629585649392645607e-09 2.261913685257798980e-09 2.804652455662568057e-09 3.350333046829742714e-09 2.489960222360967545e-09
2.867139668694970449e-09 2.166289845271807418e-09 2.310345611611550157e-09 1.981153047081427283e-09 2.092969002042956773e-09 3.371838303786002445e-09 2.498046924430248669e-09 1.959331451760567227e-09 2.375304659785864378e-09 3.205115941434130487e-09 3.650573247522862424e-09 1.867937252556348760e-09
1.558822119529024177e-09 2.949783060268085210e-09 6.239754976899822956e-09 4.125430737329520059e-09 3.902229728623204103e-09 3.626902830923442877e-09 4.720980033393762714e-09 2.804270412818838631e-09 4.978580710012911923e-09 4.316043016623156464e-09 1.629535954629331282e-09 2.939666170241368141e-09
3.452882779682449239e-09 3.049898030796031986e-09 3.293146687412657224e-11 3.971310976003408661e-10 1.913838264194211214e-09 3.628980531977858842e-09 3.504756110963082710e-09 2.633989123392509776e-09 1.972685735580076807e-09 2.805964706528605647e-09 1.308959954366751988e-09 3.122743312521554191e-09
2.744204863246591915e-09 4.453680208131613416e-09 1.977924678148028938e-10 1.786053285768321028e-09 7.456816836644878392e-09 2.576990276377514106e-09 6.376188191650439649e-09 4.790166367153892342e-09 2.153636391562892282e-09 6.823619330920169124e-09 1.010820253610922244e-09 2.386114179178705763e-09
2.514175612755186196e-09 3.800438192271227198e-09 8.112200113723915461e-10 3.140747173062670901e-09 4.098342554759065079e-09 3.071423419539263359e-09 2.464580383681715787e-09 2.256278236776244308e-09 1.143963514536970237e-09 2.069344067303209994e-09 2.902839656666876148e-09 1.157497448941433600e-09
1.888413997053118743e-09 1.375645257300369181e-09 4.496010070006321903e-09 2.331540601083515799e-09 3.141909147947679802e-09 2.949648287144058926e-09 3.187631100470713354e-09 4.294486335600979838e-09 2.726403523060897050e-09 2.442512977643514341e-09 2.495669007383383974e-09 2.734289618710508596e-09
2.529775600243959312e-09 2.259667514767788180e-09 3.308224930010110440e-09 3.753318902195683605e-09 5.776805244904672650e-09 3.444707572316556032e-09 3.757475538829513501e-09 5.625949130300461826e-09 4.650173499219084591e-09 3.282988581497663785e-09 3.735286599731519077e-09 1.684370839550958454e-09
2.230011464989058103e-09 4.725224393388294597e-09 4.138423149610449667e-09 4.760596595126505809e-09 5.712723065550990385e-09 3.959247939980427952e-09 4.795513724539023479e-09 3.813912631807400440e-09 4.506330107502169283e-09 4.501394746258034433e-09 4.745502663561872041e-09 2.786992105195260407e-09
2.218765213487117747e-09 3.780565628433467238e-09 3.572416985186054081e-09 2.693204493122512214e-09 1.757039693923494898e-09 1.697895685094618925e-09 2.496154493653824945e-09 1.934421646028931838e-09 2.163096384356678922e-09 2.221686246924206286e-09 2.485349936749794008e-09 2.225280512161833211e-09
