3.767007434773966333e-09 5.449772321545237786e-09 5.292632108157271389e-09 5.020153971459548179e-09 4.939165399432716431e-09 3.056115999741310385e-09 2.748139521075936483e-09 3.053606507143738447e-09 3.086594878010360152e-09 4.011535554301259582e-09 4.085402490976189035e-09 3.419751989041124662e-09
4.807383034216260819e-09 7.485686074952176156e-09 6.736696341882884286e-09 7.926212505716598108e-09 8.158208037810728010e-09 6.417767059793941855e-09 5.650100376187857287e-09 6.173981673729963360e-09 6.066925248171477543e-09 6.621017196629072627e-09 6.884337397206266787e-09 4.418242564644927332e-09
5.012223648829908161e-09 6.852010947159038355e-09 5.836465443385194225e-09 6.512549012933873302e-09 6.361921299837762471e-09 5.477333047840244124e-09 5.624725657239709851e-09 5.974699382899884488e-09 6.169331050927854447e-09 6.334257248849521589e-09 7.284220216035807686e-09 4.900497950589056771e-09
4.030733416333869900e-09 5.749207309124672981e-09 4.531677595430652920e-09 4.191093608899058176e-09 4.077932582722581974e-09 4.174865778823426462e-09 4.502234139302187860e-09 5.423170193164610855e-09 5.529056903360297344e-09 5.355538164769817029e-09 5.947235624734987545e-09 3.352997970951592460e-09
4.063939401141859706e-09 5.143332782145575647e-09 3.989302822598646227e-09 3.168867412440071013e-09 2.612419426877188569e-09 2.886496308309052382e-09 3.473303951637847399e-09 4.643595583011445865e-09 5.191416547238057567e-09 4.122192431741891905e-09 4.391273254662954091e-09 2.714314144723603043e-09
3.414591478904081093e-09 4.888613126134494236e-09 4.753007846097890073e-09 3.434421192612973333e-09 2.227366897497934339e-09 2.504353555604919412e-09 2.620241407908048150e-09 3.500658184138153765e-09 4.636198961819192364e-09 3.954997418746891864e-09 4.093716809253690210e-09 2.131814899459541502e-09
2.674024601657124064e-09 3.755826201180007755e-09 4.918119830255796752e-09 2.923675851067614203e-09 3.080891974062655790e-09 3.424782861921706989e-09 3.446016996926308029e-09 2.833209613207268438e-09 3.291982487671289052e-09 4.591849139747620489e-09 3.976673806758401493e-09 3.913595982982207059e-09
4.366450637881683002e-09 3.967935760528477817e-09 3.790209898289387447e-09 3.634689683291631047e-09 3.504994685431713002e-09 4.140554304692487939e-09 4.717148733073668242e-09 3.052324585929292870e-09 4.051301882627342305e-09 5.025306575960049015e-09 3.282642688007980690e-09 2.440184748001319891e-09
4.001875104049849735e-09 4.136460666388244781e-09 2.695882879965664982e-09 2.624928124703876966e-09 5.007915372713231057e-09 3.671966729044619006e-09 4.465845591102159272e-09 1.835657619599192936e-09 2.707178299157411110e-09 2.677529843934862675e-09 3.067682524153965333e-09 1.588736201705200639e-09
3.119949353465709300e-09 6.674490213129703278e-10 5.711544954522705779e-09 1.375347875867126567e-09 4.948695106616897898e-09 5.148605282847857668e-09 3.361830270865285023e-09 2.616073607276467505e-09 1.009070747362129983e-08 1.058972884376957268e-09 1.127803390283344493e-09 3.049301086535868409e-09
3.108244226498441520e-09 5.180224074717592868e-09 5.165338028630329303e-10 1.051093508060001211e-08 9.396144628381240141e-09 3.943586002267308669e-09 6.016119036903496493e-09 9.702205750570681861e-09 6.895637943438001585e-09 0.000000000000000000e+00 2.906685090700780659e-09 3.151174387410603633e-09
2.864481939872588931e-09 2.825024555992477723e-09 1.798745807838432267e-09 2.945193680130983735e-09 6.124838157360854395e-09 3.671800248658871139e-09 3.404555755212782585e-09 3.874547410373748600e-09 5.185498580607435341e-09 4.230376114465042640e-09 3.356986213258390451e-09 2.325007533750250344e-09
3.324838474240123970e-09 4.878310526939868448e-09 2.206187134740182534e-09 5.266866958294732977e-09 3.564743126133430999e-09 4.588963387312830003e-09 4.696995127801664364e-09 4.824384359194451635e-09 4.542379740340460781e-09 5.815822726702637887e-09 2.416889045296395875e-09 2.105298058962577580e-09
3.018766235939854387e-09 4.357301580049330823e-09 7.046913437440761127e-09 4.883765570338499982e-09 5.723150429975144550e-09 6.292553920027531298e-09 5.111285004312925602e-09 5.372568067144527519e-09 5.837675809159752204e-09 2.350430037159563821e-09 3.059318477247154905e-09 1.629900481022172099e-09
4.219329247711129533e-09 6.606583052264914288e-09 6.569318643365282534e-09 6.249493328117930678e-09 6.420363018169963973e-09 6.129483590409041102e-09 4.076647989386320825e-09 4.184593135303956127e-09 3.597187300005338656e-09 3.592234878031106590e-09 2.496264891231122569e-09 1.419139160419596158e-09
3.238915938789877288e-09 6.354386062235184125e-09 4.255479521696131575e-09 2.747043758617629261e-09 3.230795617417289816e-09 2.875506220823109896e-09 2.157833445597208814e-09 2.361159395743199070e-09 2.474630650600592232e-09 2.635140135995836890e-09 2.379773415481584921e-09 1.761605788953239064e-09
