0.000000000000000000e+00
1.075504982994999637e+01
1.421968064801800438e+02
2.775848345051000479e+02
2.775848345051000479e+02
2.811436207880000211e+02
3.986603576369001303e+02
6.003162068622997367e+02
6.003162068622997367e+02
6.043560778452996374e+02
7.208545910223999726e+02
8.718315216996999197e+02
8.718315216996999197e+02
9.325627403373998732e+02
1.050771353265900416e+03
1.226634293344100342e+03
1.228273839754100436e+03
1.594397800664100942e+03
1.742462713159100304e+03
1.902409619749999592e+03
1.920814576574000057e+03
1.951149859511999466e+03
2.090345951345000231e+03
2.240860750772001211e+03
2.240994987672001116e+03
2.250463108650999857e+03
2.429229555320000600e+03
2.572012499377000040e+03
2.574966153927000050e+03
2.579162721021999914e+03
2.704101333115998386e+03
2.905444837063000250e+03
2.923580360670999653e+03
3.123641614489999938e+03
3.264262251789000402e+03
3.382098440150999977e+03
3.382352993958000297e+03
3.392706353475001379e+03
3.518378629081001236e+03
3.651184926852999524e+03
3.653241136653000012e+03
3.864785020198000439e+03
4.018010116611998910e+03
4.197140018748002149e+03
4.197140018748002149e+03
4.197140018748002149e+03
4.332716785292000168e+03
4.522470185940997908e+03
4.538854956208999283e+03
4.539176625231999424e+03
4.665252970159998767e+03
4.818104542936001963e+03
4.818104542936001963e+03
4.907163942070001212e+03
5.044196846800001367e+03
5.180057748940001147e+03
5.219869367000001148e+03
5.236579415530000915e+03
5.408151034720001007e+03
5.578678697390000707e+03
5.578678697390000707e+03
5.578678697390000707e+03
5.728091997220002668e+03
5.847080468450001717e+03
5.853135334030001104e+03
5.864566992970000683e+03
6.011932823120000648e+03
6.165272368310001184e+03
6.406919347469999593e+03
6.526307655130002786e+03
6.664058930530004545e+03
6.797374715209998612e+03
6.797374715209998612e+03
6.833885331440001210e+03
6.980595018800000616e+03
7.115782249759999104e+03
7.153866567440001745e+03
7.200398541810001916e+03
7.322438403959999050e+03
