4.185636466140197237e-09
9.221897844068173168e-09
1.317844957699082644e-08
1.891694101707249265e-08
2.806745491835878091e-08
3.415601275298226886e-08
3.580569480813494260e-08
3.756830216358575219e-08
3.878914920745317396e-08
3.849480715882970520e-08
4.034684097782785002e-08
4.235341460134304877e-08
4.634015099049417460e-08
5.074199221729596231e-08
5.071269989916935268e-08
5.467132893602333281e-08
5.592692913876709395e-08
5.742203235221005702e-08
5.766209797015929586e-08
5.912657608991665132e-08
5.947419357180224264e-08
6.102040733282671449e-08
6.250127407818721547e-08
6.263079667378199417e-08
6.481165860686640506e-08
6.484571177821348663e-08
6.318194146284158024e-08
6.508597570148761334e-08
6.446171534745366630e-08
6.740811218950629727e-08
6.353791742256472583e-08
6.574137253652617246e-08
6.467136304771326379e-08
6.643571512517189381e-08
6.398644380025240974e-08
6.456899946392663911e-08
6.434047446816309519e-08
6.495323150813010548e-08
6.430613306816892005e-08
6.510082267094923472e-08
6.308373846396471899e-08
6.184047342262268026e-08
6.291326484492390840e-08
6.377227222695920018e-08
6.281281022488774416e-08
6.381252417438978771e-08
6.365467639454300941e-08
6.363106967447082389e-08
6.332779555498966582e-08
6.364122186075649719e-08
6.361458727767080862e-08
6.263387884762446515e-08
6.056527942409218435e-08
5.914637782472703944e-08
5.992258031660437051e-08
6.189612491223177344e-08
6.063467820972996009e-08
6.129227660357214574e-08
5.904747143937460514e-08
6.054853751797974161e-08
6.192172746659824274e-08
6.299340897283692560e-08
6.124979371183275046e-08
6.247212813411433265e-08
6.226378241343509829e-08
6.084084902396067296e-08
6.012831512103456143e-08
6.173688064553277607e-08
6.113787839246134279e-08
6.231380702518113745e-08
6.193358954306435652e-08
6.333927496556861418e-08
6.049482820699472022e-08
6.168304385474463397e-08
6.317673493943132299e-08
6.379081111141955552e-08
6.146266055774666821e-08
6.103861490222225000e-08
6.304196670659528038e-08
